"cell_id";"czi";"series_id";"cell_seg_id";"condition";"cell_type";"structure";"scope";"minipipeline";"dna_volume";"dna_shape_1st_axis_x";"dna_shape_1st_axis_y";"dna_shape_1st_axis_z";"dna_shape_2nd_axis_x";"dna_shape_2nd_axis_y";"dna_shape_2nd_axis_z";"dna_shape_3rd_axis_x";"dna_shape_3rd_axis_y";"dna_shape_3rd_axis_z";"dna_shape_1st_axis_length";"dna_shape_2nd_axis_length";"dna_shape_3rd_axis_length";"dna_shape_1st_eigenvalue";"dna_shape_2nd_eigenvalue";"dna_shape_3rd_eigenvalue";"dna_shape_meridional_eccentricity";"dna_shape_equator_eccentricity";"dna_position_lowest_z";"dna_position_highest_z";"dna_position_x_centroid";"dna_position_y_centroid";"dna_position_z_centroid";"dna_intensity_mean";"dna_intensity_median";"dna_intensity_sum";"dna_intensity_mode";"dna_intensity_max";"dna_intensity_std";"dna_intensity_entropy";"dna_texture_haralick_ang2nd_moment";"dna_texture_haralick_contrast";"dna_texture_haralick_corr";"dna_texture_haralick_variance";"dna_texture_haralick_inv_diff_moment";"dna_texture_haralick_sum_mean";"dna_texture_haralick_sum_var";"dna_texture_haralick_sum_entropy";"dna_texture_haralick_entropy";"dna_texture_haralick_diff_var";"dna_texture_haralick_diff_entropy";"dna_texture_haralick_info_corr1";"dna_texture_haralick_info_corr2";"dna_io_intensity_outer_volume";"dna_io_intensity_outer_mean";"dna_io_intensity_outer_slice_mean";"dna_io_intensity_mid_volume";"dna_io_intensity_mid_mean";"dna_io_intensity_mid_slice_mean";"dna_io_intensity_inner_volume";"dna_io_intensity_inner_mean";"dna_io_intensity_inner_slice_mean";"dna_bright_spots_number";"dna_bright_spots_number_used";"dna_bright_spots_intensity_mean";"dna_bright_spots_xy_cross_sec_area_mean";"dna_bright_spots_xy_cross_sec_area_std";"dna_surface_area";"dna_roundness_sphericity";"dna_roundness_roughness";"dna_roundness_roughness_xy";"dna_roundness_roughness_xz";"dna_roundness_roughness_yz";"valid";"dna_io_intensity_ratio";"dna_io_intensity_ratio_slice";"dna_bright_spots_intensity_mean_norm";"dna_bright_spots_xy_rad";"date";"group";"outlier"
"20181005_R01_001-Scene-19-P17-B01_seg_0_cid_4";"20181005_R01_001.czi";18;4;"TSA";"hiPS";"H2B";"ZSD";"no";815880;0.553716975711204;0.832682563681234;-0.00610401101615467;0.832549851446198;-0.553740444061428;-0.0152402581201017;0.0160703349732514;-0.0033568961705953;0.999865228709323;190.046457598885;145.984755949607;42.5436538474319;130.329872181168;1201.56947383595;2092.70442873798;0.998058828614122;0.994100119622534;0;41;79.2111425699858;90.3886110702554;19.8317938912585;887.889336667157;924;724411152;938;1942;182.496521905112;6.23768120937666;0.000667734847275771;142.522939705799;0.79231626649263;354.403821431987;0.139961215713369;177.148857743716;1275.09234602215;7.08466993644049;11.2185949682364;0.000232776387653141;4.39211807189052;-0.168096481904496;0.924495697092483;110233;784.278482849963;948.325267304446;92728;933.304978000173;971.009953161593;478168;936.960838031821;962.809906965049;11;11;1303.90055390516;35.3636363636364;20.9990161123313;69140;0.898670764453784;18.9073899240892;7.81691941582986;20.3139654728977;22.8188366663406;TRUE;0.840323904122387;0.976638050121643;1.4685394902923;3.35508495659261;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-19-P17-B01_seg_0_cid_5";"20181005_R01_001.czi";18;5;"TSA";"hiPS";"H2B";"ZSD";"no";613933;0.778808761706941;-0.627113684535897;0.0136139397792503;-0.626956144617862;-0.777569277014269;0.0480833876657351;0.0195679690925595;0.0459831068036844;0.998750543666572;169.938043173922;105.162417770018;51.7337889589617;169.340656963451;616.726448862263;1750.21176788329;0.995308288760402;0.961564300998884;0;50;74.8596556953283;68.945365373746;23.6460460669161;1016.73258482603;1062;624205686;1092;2563;255.519667977935;6.62811774990961;0.000775197039220676;121.57223968196;0.843931335115642;400.035474792178;0.159905819459613;172.117029709632;1478.56965948675;7.15557491472782;11.1201598599509;0.000264923736707028;4.25699497673331;-0.202712866665292;0.952056049005115;112670;874.088754770569;1102.60469798658;91235;1098.1777826492;1097.13115942029;274041;1121.71161979412;1126.78614701131;12;12;1863.67293322321;57.5;133.634139849566;55968;0.928696407189109;15.9726371213092;11.8272344348201;16.1803212858016;13.4618302652516;TRUE;0.795944671783425;1.00498895553124;1.83300207059076;4.27817933887395;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-19-P17-B01_seg_0_cid_6";"20181005_R01_001.czi";18;6;"TSA";"hiPS";"H2B";"ZSD";"no";718571;0.995199583579785;-0.0978233701535792;-0.00289432106344859;-0.0978543783136923;-0.994185088621982;-0.0449503081918567;-0.00151969979380436;-0.0450177499826228;0.998985031268757;168.557668625764;143.022789746964;45.5986767186673;134.258639220553;1128.36249793093;1653.13686733664;0.996696648635175;0.992896006455826;0;44;83.176159349598;72.264840913424;21.7920080270426;956.342834598112;1018;687200227;1060;2024;258.557589485646;6.5452107926664;0.000486391910324785;182.50454401499;0.833919929553267;563.979465315848;0.127448026652779;196.64408325333;2073.4133172484;7.4304911243541;11.7207958403867;0.00020600307180849;4.57575041307694;-0.18616176143906;0.947069549679888;159006;820.293322264569;1029.61873895109;130344;1072.9869038851;1107.75;237880;1077.06546998487;1074.41335993497;19;19;1578.61116378538;44.5789473684211;111.171899038085;62988;0.920534896685599;16.3283587907221;4.89412747279688;21.6655974141494;17.3240012468445;TRUE;0.764495185630342;0.929468507290535;1.6506749532439;3.76695097698859;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-19-P17-B01_seg_0_cid_7";"20181005_R01_001.czi";18;7;"TSA";"hiPS";"H2B";"ZSD";"no";833003;0.866495908681153;0.499161227808446;0.0047863233892905;0.499132937472468;-0.866229767412555;-0.0226340623507348;0.00715199055701933;-0.0220013340767356;0.999732359349199;168.734530180553;143.370354050931;51.3502175970951;174.089161451718;1154.71720698339;1675.31690348715;0.99458626864491;0.988569865577253;0;50;82.0717440393372;78.2210580274021;23.455760663527;998.608047029843;1048;831843499;1077;2162;256.686074489121;6.59720286584597;0.000529281450089529;151.766212798876;0.853791465433221;530.567067063131;0.135091255856632;191.406073590388;1970.50205545365;7.41458362908741;11.6190168208772;0.000221710361380993;4.46438751035126;-0.197280065258746;0.954098515790721;155898;831.349273242761;1014.02513464991;131922;1086.93595457922;1116.9315403423;355161;1118.46453017082;1117.52381292906;19;19;1612.51505930949;26.2105263157895;10.8607402450459;68080;0.937597842339117;15.9006875656315;4.97181523779052;20.1398529364244;17.588174549385;TRUE;0.764855803822035;0.907866863835852;1.61476273309191;2.88843723289882;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_1";"20181005_R01_001.czi";19;1;"TSA";"hiPS";"H2B";"ZSD";"no";538966;0.121340105286317;0.991289431303786;0.0512039279208354;-0.992574802964011;0.120733655417545;0.0147866483853424;0.00847581087917618;-0.0526179421389159;0.998578746416629;136.400530634655;123.464866393616;52.4531750400757;164.400272176775;820.283773964263;1046.78465443767;0.987590236213733;0.979710321033118;0;50;63.1213583046055;69.9377715848495;22.4189169632222;939.26729329865;979;506233136;993;2389;231.272662397351;6.53192683675062;0.000751442670215563;116.139891337714;0.836247404713954;361.886831033032;0.156970423444668;158.479905767196;1331.40743279442;7.12656099495347;11.1144412885305;0.000261194654206354;4.26165018852516;-0.194897252460205;0.946651140792168;96645;820.136075327228;1024.21463757917;77919;999.797623172782;1020.6153250774;247344;1029.63993062294;1039.25743142431;15;15;1530.3280527834;18.3333333333333;10.7061768256564;49268;0.96495044869678;11.9198824454719;3.35663226068259;12.9165754756728;15.561605986101;TRUE;0.820302085460644;1.00352661028434;1.62927854903686;2.41571547304372;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_2";"20181005_R01_001.czi";19;2;"TSA";"hiPS";"H2B";"ZSD";"no";583004;0.368627392616749;-0.92925947920063;0.0243036155407254;-0.9274734167453;-0.365909399147112;0.0768334097030638;0.0625052529262684;0.0508638568295155;0.996747691958727;161.146822649936;111.873060865408;54.5970957776983;164.860090623977;658.87334788728;1530.46587583662;0.994181391895701;0.96819026071844;0;52;62.2517512744338;76.9751528291401;22.8183786046065;831.046629182647;871;484503509;885;1881;198.181919100808;6.27599973574115;0.000729694120645279;173.154254244141;0.780764788338599;409.489680884023;0.145149801457729;191.868210549368;1464.80446929195;7.10462656822926;11.218151549425;0.000236128574484986;4.43616037916736;-0.173121248787293;0.928712002292705;117722;752.350733083026;910.990502035278;93410;900.903489990365;912.060693641619;230347;903.908017035169;906.731185031185;15;15;1281.57232033158;23.9333333333333;16.4578923991568;54118;0.929761450170952;14.5688257665232;9.90316236834015;11.7944535541516;18.2622311528205;TRUE;0.835106913717331;0.998826622379628;1.54211842672659;2.76011170232874;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_3";"20181005_R01_001.czi";19;3;"TSA";"hiPS";"H2B";"ZSD";"no";508681;0.720526833888777;-0.693409925861121;0.00487405000895123;-0.692366382828312;-0.719018313845374;0.0603444801468581;0.0383389302857267;0.0468544455973018;0.998165711368766;148.576701455859;115.268060800014;46.3445381308614;134.849451706234;722.663473046117;1279.80799141032;0.994433410529567;0.982435854817098;0;44;65.3389373693926;64.9780038963515;21.7175911818999;879.968669952288;930;447623343;943;1992;228.547470999459;6.4025109148108;0.000639664633404157;173.872682288554;0.817545324234491;493.261117950097;0.13854791861577;182.091648738394;1799.17178951183;7.24430849330899;11.4032703983472;0.00022404039258875;4.49089120685719;-0.184161585264268;0.941336657189732;110850;774.747974740641;954.81426448737;89186;969.785482026327;997.139570552147;175142;981.767091845474;985.832210317022;13;9;1464.64709783894;73.3333333333333;154.945868683945;48230;0.95237389580243;13.4746746586487;6.20523732382935;15.2003933549656;14.960945307285;TRUE;0.798885927970211;0.957553278081883;1.66443095970491;4.83143094608743;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_4";"20181005_R01_001.czi";19;4;"TSA";"hiPS";"H2B";"ZSD";"no";498236;0.162413559385115;-0.984930059787731;0.0594526118382909;-0.984890198078055;-0.158146909789625;0.070575156066151;0.0601093458426148;0.0700166569505357;0.995733164202059;146.987978666729;110.765423658073;49.2910548715122;141.648317795558;662.843826360762;1268.8530930326;0.993749286231919;0.976899799265175;0;47;56.94054624716;72.14293025795;22.8581294808083;835.88673439896;880;416468863;887;1916;205.034768011826;6.29885935124498;0.000672104195398078;170.112328753779;0.788558830414382;415.933333771887;0.141096066934709;177.613986242671;1493.62100633377;7.15322380417982;11.3041868677014;0.000229562934748548;4.46101598819299;-0.173761902601969;0.929796447548338;105324;756.170863241047;908.569264069264;85250;909.220504398827;918.040644171779;180367;916.522639950767;925.339455047413;15;13;1363.65914513591;17.6153846153846;8.36235577351503;47396;0.954815536557162;13.1876371924735;7.37489655774136;11.2969982223519;17.8515202482195;TRUE;0.831669391069248;0.989683049260788;1.63139225569412;2.3679423709218;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_5";"20181005_R01_001.czi";19;5;"TSA";"hiPS";"H2B";"ZSD";"no";605594;0.0643993560615802;0.997460657132746;-0.030413161808085;0.997719236115885;-0.0649738868218559;-0.0182953522949528;0.020224955455812;0.0291655876603167;0.999369961362277;164.022567010464;118.147216057258;48.2611392462041;143.636819945821;777.688680646487;1618.09352129246;0.996052224704708;0.982795498914062;0;47;60.0479000782703;81.5523733722593;21.3285154740635;837.248255431857;875;507032520;877;2183;194.521869270232;6.26693334948008;0.000968410607825195;113.225642620641;0.792843099421485;280.88953970861;0.163495678345737;150.035509055569;1010.3325162138;6.87432012248149;10.7862757867839;0.000273003380307729;4.20830002881858;-0.175728498977224;0.924944780277334;112869;751.760155578591;904.31803490627;90762;896.275148189771;896.172043010753;265726;908.673370313782;922.161442598187;16;16;1360.95029427176;109.125;196.349775591927;54714;0.939238101086783;15.5281395007076;8.98002526338112;12.6956786687615;20.9288709691555;TRUE;0.838760459995951;1.00908976346567;1.62550388781614;5.89368868619697;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_6";"20181005_R01_001.czi";19;6;"TSA";"hiPS";"H2B";"ZSD";"no";835346;0.205240116070117;0.978686245856686;0.00705173216103984;0.978024094303109;-0.204820582267349;-0.0389538193537941;-0.0366792273379273;0.0148916503656162;-0.999216129288995;167.088179289696;166.213436260901;50.5700386541203;152.444461306267;1442.09688839845;1586.17691990436;0.995370901598303;0.994396971722002;0;47;86.6100071108259;79.3668408060851;22.2373878608385;1195.06108367072;1250;998289496;1307;2417;301.330072664776;6.89481557579998;0.000367315496714932;174.816937447857;0.881340578999342;752.635548613634;0.123402941230045;210.167443654531;2835.72525700668;7.72543327778722;12.0645017622438;0.000200839641645956;4.58562750768618;-0.212840786166924;0.966846377314898;135700;973.878533529845;1145.45996686913;113359;1290.0055840295;1335.3211219233;421213;1318.02881677441;1370.32587731047;22;22;1884.17759811512;31.5909090909091;14.677314254284;70768;0.898071897788987;17.0308689990829;4.68249510641872;19.7593012114651;21.1660380474206;TRUE;0.754941331717193;0.857816107348993;1.57663706387939;3.17107216524155;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_7";"20181005_R01_001.czi";19;7;"TSA";"hiPS";"H2B";"ZSD";"no";549353;0.979022684588466;0.203261905708287;-0.014113141005043;0.203702517920726;-0.977952809017087;0.0459737700036047;0.00445726978640887;0.0478842460880793;0.998842946474884;162.30506666322;126.67154819709;41.7656310257223;111.054723058441;877.119126308849;1539.05877591996;0.99739324582011;0.991952184803904;0;39;74.9559736635642;65.8210549500958;18.9237138961651;799.080851474371;840;438977463;873;1847;199.708624486448;6.2810469877809;0.000664532784953396;155.985785178835;0.805572268580134;411.861663643051;0.140043946709313;172.441304149559;1491.46086939337;7.16856622944281;11.3302968454963;0.000228686147883833;4.44887387092643;-0.17523836801769;0.931964257012804;107058;707.201021875992;874.784061696658;87765;861.356235401356;868.957901554404;225124;875.560264565306;891.680141250813;18;18;1296.8778170631;45.0555555555556;111.307617899536;52660;0.911579893924963;15.8394989215117;7.19193284219968;20.9540618480296;15.3878017228853;TRUE;0.821031987475503;1.00670476686135;1.62296195018345;3.78703429623186;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_8";"20181005_R01_001.czi";19;8;"TSA";"hiPS";"H2B";"ZSD";"no";483922;0.724469817644254;-0.68929076352543;0.00466118450948839;-0.689302990658844;-0.724471190541366;0.00169739339873092;-0.00220689629910776;0.00444267870845217;0.999987696031615;141.00082807796;106.839752934113;47.4894855705179;160.469257616514;618.22568514273;1156.80555615582;0.990331982375931;0.965725853544008;0;47;65.6185583627113;64.6074326027748;22.6639851050376;962.269448382177;1014;465663356;1056;1975;226.318371681459;6.42016372867776;0.000531915773317357;190.242889857503;0.811882750985645;522.759765834714;0.129067170106922;205.928831780815;1900.79617348135;7.32856409815719;11.5891339245548;0.000209130007786466;4.56477391398165;-0.179009003314784;0.938999325117327;88976;848.017914943356;1031.36272235112;73313;1031.61139224967;1082.54022988506;213541;1050.2130925677;1071.32683870968;10;10;1467.58091757915;22.4;9.70772887960928;45716;0.967778354991806;12.2666215838239;6.67224868403441;13.9242079132346;13.635543227648;TRUE;0.822032328563234;0.952724613717709;1.52512471433706;2.67023247124982;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_9";"20181005_R01_001.czi";19;9;"TSA";"hiPS";"H2B";"ZSD";"no";605215;0.13644696852511;0.988397954466152;0.0667211239970914;-0.990645744053932;0.136014645897079;0.011001176724519;0.0017984905169158;-0.0675980747404829;0.997711013131177;152.262343337432;132.299864334284;52.7067585838138;159.256436241557;894.240322634994;1239.92752922816;0.991717266405471;0.984013964850455;0;50;65.5900068570673;77.9443140041142;22.709608981932;954.258252026139;999;577531408;1037;2273;231.951186973709;6.51552776049678;0.000695339494472426;134.401528181762;0.830742259947295;408.463287377214;0.149380932152897;176.236944808487;1499.45162132709;7.1824442453886;11.2284108393401;0.000247420468291351;4.33413997910663;-0.192835162734679;0.946279853652941;108523;816.415469531804;993.519865319865;88122;1028.71208097864;1046.14945054945;277330;1052.49761295208;1063.51948561893;8;6;1653.38050455596;20.5;10.4203326882271;54626;0.941121651671624;13.3526642811197;4.22103285131691;14.4450041678694;18.0233443251889;TRUE;0.793628736968973;0.949692096858682;1.73263422249208;2.55447698497515;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_10";"20181005_R01_001.czi";19;10;"TSA";"hiPS";"H2B";"ZSD";"no";816718;0.700239181363137;0.713877012098167;0.00668584188240271;0.712342573456773;-0.699292685330154;0.0596472822911771;-0.0472561839854397;0.037004754309874;0.998197125438458;176.36378498353;131.936087272096;55.4666440314823;192.47549216637;930.11257634409;1880.66379869007;0.994749020927716;0.978354091473103;0;52;76.8466912692019;77.8267651747604;24.7160219316827;1049.78250877292;1098;857376271;1129;2186;246.646580542211;6.60984390041953;0.000505817931330171;157.189580732086;0.855254173639889;555.27328440113;0.133353029891395;201.172407122261;2063.90355687244;7.44845074529807;11.6793367378668;0.000219473281460437;4.47582341508015;-0.197544407636328;0.954979397415657;133438;890.193872809844;1083.67511082964;113465;1116.30482527652;1140.67602996255;406284;1145.82313849426;1151.39873025705;15;15;1592.28930191193;52.4666666666667;119.243653453292;67120;0.935266046396278;16.5258537750519;8.94983493955166;17.9661986259289;17.6347909174084;TRUE;0.797446945183039;0.950028827085304;1.51678017932795;4.08664394033901;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_11";"20181005_R01_001.czi";19;11;"TSA";"hiPS";"H2B";"ZSD";"no";587737;0.76227816219033;-0.647178928447319;-0.00956232301870753;-0.646789280126946;-0.762210005871945;0.0264487062359874;0.0244055436448627;0.0139764631602691;0.999604435722916;165.309571927281;126.641686734693;45.4584222086968;136.713950933786;829.271325904876;1510.99781138166;0.995898340723071;0.98631692118386;0;44;69.5630154303711;67.3585957664738;20.2815749221165;954.860078572559;993;561206598;1012;2540;231.393493850569;6.54856826905207;0.000826920837475764;110.504943987775;0.838535456649432;350.098620981965;0.160089989974343;148.899556805778;1289.88953994008;7.07240720824944;11.0151743424157;0.000265915619292821;4.23419142871336;-0.195428284272883;0.945868939176145;102907;835.23378390197;1033.09007232084;83427;1023.08231148189;1037.50654720882;276874;1037.69193929369;1046.48080369776;17;17;1655.0664790885;45.8235294117647;115.306361894848;54160;0.927289663792017;15.260970171737;7.71225090588409;16.3987896774228;15.6555284254199;TRUE;0.816389624303216;0.995743183597384;1.73330785968422;3.81917300362243;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_12";"20181005_R01_001.czi";19;12;"TSA";"hiPS";"H2B";"ZSD";"no";617753;0.0555659114286323;-0.998211156356982;0.022066191596268;-0.994872704892685;-0.0534825948714827;0.0858365487733873;-0.0845028434232758;-0.0267226377865409;-0.996064842308527;150.586427451697;125.829702710361;56.1149457917901;183.536434061943;810.103318542528;1225.55352378779;0.988722683069013;0.97399737542731;0;52;60.5745694476595;74.2367143502338;26.527006748652;901.109066244923;943;556662829;956;1660;210.11722116526;6.36599214052681;0.000414391220044622;248.256203062082;0.806313226831913;661.926281187156;0.115299623583469;234.567345046291;2399.44892168654;7.51483680829073;11.9809346005302;0.000183474881876341;4.74612194610167;-0.170409533659607;0.936440542676636;113080;793.321365405023;954.210898796886;92640;960.954468911917;959.849242424242;275140;986.871483608345;990.905193048184;18;16;1296.25418810896;36.5;25.9566947048348;54174;0.964488692980924;12.5106106407487;5.14109433731929;13.0249205166101;17.49016416169;TRUE;0.825555623153817;0.994125802909303;1.4385097616548;3.40856433791536;"D20181005";"H2B TSA";"no"
"20181005_R01_001-Scene-20-P22-B01_seg_0_cid_13";"20181005_R01_001.czi";19;13;"TSA";"hiPS";"H2B";"ZSD";"no";395429;0.0856267976384996;0.996198014588095;0.0160489020469836;0.996303924863047;-0.0857239767257488;0.0054670940005371;-0.00682208389445101;-0.0155214543474977;0.999856261482757;152.678912458094;83.4916582560101;45.5731092755689;138.96883148795;377.204311298273;1456.67611563746;0.995438891742455;0.929660276115224;0;44;43.4880724478984;73.824777646556;21.2278537992914;1015.78913534415;1062;401672482;1093;1863;245.069485140829;6.62453675692805;0.000303204357044701;230.095449177996;0.848636942133362;775.548839716339;0.107577811342006;223.564540329769;2872.09990968736;7.75024234049392;12.2967843129764;0.00017287847455599;4.77999556322938;-0.185525696062204;0.952889213031948;78749;889.92162440158;1059.95961106956;62887;1095.73581185301;1136.6298649722;158710;1127.89509797744;1157.65078328982;9;9;1470.26569352879;34.2222222222222;17.0670428199288;39956;0.965654186198959;14.6733922588126;13.0775166816637;6.53521585127062;19.1615806615234;TRUE;0.812168056181925;0.932545979772829;1.4474123047503;3.30049566891277;"D20181005";"H2B TSA";"no"
