dna_volume,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_1st_axis_length,dna_shape_2nd_axis_length,dna_shape_3rd_axis_length,dna_shape_1st_eigenvalue,dna_shape_2nd_eigenvalue,dna_shape_3rd_eigenvalue,dna_shape_meridional_eccentricity,dna_shape_equator_eccentricity,dna_position_lowest_z,dna_position_highest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_intensity_mean,dna_intensity_median,dna_intensity_sum,dna_intensity_mode,dna_intensity_max,dna_intensity_std,dna_intensity_entropy,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_variance,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_sum_entropy,dna_texture_haralick_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_diff_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_surface_area,dna_roundness_sphericity,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,cell_id
690210,0.7354375777039391,-0.6734604731621084,0.07471653357344493,-0.6532146168253352,-0.6753439190280235,0.3423758978047387,0.18011727753520168,0.3006020327944236,0.9365875208506504,134.58873678539052,115.88183540316385,88.61922861884781,360.23917151748117,654.953468454561,949.4996312601775,0.9252331760331542,0.8351498089858423,7,95,127.56933541965489,113.0836484548181,50.64198577244607,443.7474377363411,462.0,306278919,466,603,79.09624887687164,4.5740220170840775,0.0019689541377953088,470.7700060394001,0.6885361232461433,794.6703583722376,0.16642470600129208,379.1296662996184,2707.911427449556,6.161063987155268,9.934273309578622,0.00026851707614023595,4.3404028947981805,-0.10803181952880382,0.7935440981942306,59860,0.9470415943726103,7.216584843517233,4.577055017732526,8.213429104031707,7.855980685767367,20181019_R03-Scene-22-P40-A03.czi_nucWholeIndexImageScale.tiff
478734,-0.48547780121145623,-0.8633888786078806,0.1373715721214415,-0.7882468089879772,0.5002438989145404,0.35836156283710235,0.3781246787121434,-0.0656938801944696,0.9234208365928468,166.63471555845524,96.4547561305794,57.98571629471487,152.59354168945728,456.9016001650173,1641.8963374579876,0.9956719558376745,0.9425820644537076,9,79,108.15152673509715,161.2960203369721,45.252455434541936,418.87479059352376,446.0,200529604,448,581,91.28966399349663,4.582806744655896,0.0020913895139773406,636.3311631771769,0.7092863027336864,1166.6448168582838,0.17277777798018235,373.36757741717156,4030.248104255942,6.246463268640426,9.928244871766392,0.0002688032835582554,4.414087851846052,-0.1313231217745395,0.8415396148679447,52752,0.8420890234394182,15.699476222968741,15.097835876721156,9.52509028558241,15.474381262046048,20181019_R03-Scene-22-P40-A03.czi_nucWholeIndexImageScale.tiff
486227,0.32506566508891405,0.9450443162821579,0.03497933165585985,0.9440163067243412,-0.32206724528900593,-0.07145559565552502,0.05626300755235672,-0.056248820207538415,0.996830248440738,127.86200612756483,113.99806683003061,61.553797892429515,186.09977417050644,692.8095081027723,892.1835104780257,0.9780033632990229,0.9632473211120969,7,70,117.01348547077805,172.71363169877444,39.35698346657014,416.4053271414381,441.0,202467513,443,531,86.34646032378066,4.488820000366083,0.0018918883511602287,652.9298766326325,0.7205616036307686,1253.3183340151618,0.16767289993133352,405.4230142789695,4360.343459427988,6.232672547350363,9.976871466381313,0.00026324353004603823,4.411992195828175,-0.12755887140071048,0.8366474460406013,47702,0.9410189042579872,10.021096485129021,3.784823230027917,10.81412850168493,12.836229947347075,20181019_R03-Scene-24-P27-A03.czi_nucWholeIndexImageScale.tiff
589132,0.9312418909938573,-0.3613382901066586,-0.04715061570097171,-0.36309140891252156,-0.9310558479046837,-0.03605047650740061,0.0308734389419817,-0.050691697399939936,0.9982370372725151,145.3487325325868,126.09637767851936,62.03091802403357,199.68261604892643,798.5835980138236,1057.0259003803635,0.9819944319439006,0.9682339641553159,1,60,71.20376757670607,77.62994031897775,30.54190741633454,423.4940709382617,444.0,249493909,445,560,79.18497694433036,4.5233527804062525,0.0021325441305475425,538.0133455712482,0.6909888739059876,934.0844854829428,0.17276532335350653,390.3352864426675,3198.3245963605204,6.169554186429565,9.907775235465786,0.0002759904606387078,4.340508220932519,-0.11901741611377432,0.8178681214877129,55440,0.9167140492263112,11.266145819206143,3.8749533382061987,14.644764682222327,12.156138582822795,20181019_R03-Scene-24-P27-A03.czi_nucWholeIndexImageScale.tiff
578517,0.9794869169457826,-0.19078115012247188,0.06486857706156651,-0.19957980300391884,-0.9628987369321877,0.18164229861823109,-0.02780794427789505,0.19086271289160828,0.9812227795270007,147.43576713993946,110.82960827462412,63.83040493154823,205.08326050913502,642.0284339009747,1224.690126155116,0.9858793354085438,0.9476098130631105,1,68,145.31825339618368,112.33921561509861,34.58305460340837,428.97954943415664,451.0,248171962,452,594,84.81616542031566,4.690653073542924,0.0018696622142167787,515.7506112840788,0.7124879226270269,959.6976032257763,0.17222952415927628,373.0386619356416,3323.0398016190293,6.360445870467125,10.096420781963843,0.00027324975861223476,4.356699749278379,-0.13521180044139802,0.8559598023598188,56002,0.8999493591461144,11.804437976120951,7.50339200402582,15.519118690991062,9.403987547381336,20181019_R03-Scene-25-P19.czi_nucWholeIndexImageScale.tiff
692330,-0.1236017549851964,0.9898670031036926,-0.0698993728948518,-0.9913835379702858,-0.12625574102320894,-0.03490227070262577,-0.043373803223819826,0.06498310569058953,0.9969432828244077,128.25785914855226,128.05479216455197,75.57088959062122,299.9606731289555,826.6340191038909,917.9148666830972,0.9450987572852743,0.931839779602583,4,76,139.60514927852324,159.02258171681135,40.69886903644216,428.5744977106293,448.0,296714982,449,587,78.28626892170882,4.532393530958133,0.0021929741614951717,455.02785725403305,0.709687738475207,834.6913223581158,0.1761587364812165,376.2517757599599,2883.7374321784478,6.121918329365558,9.820630414519307,0.0002845767424808824,4.269932696334606,-0.11658705338357836,0.8134825143726295,59892,0.947692401175313,8.611223126334178,1.5404059207422143,10.986388862486551,10.767276889875353,20181019_R03-Scene-25-P19.czi_nucWholeIndexImageScale.tiff
872039,0.880017173816706,-0.4740319545188634,-0.0293850282062762,-0.47152196387272594,-0.8794180972519434,0.06550456328668434,0.056892981757549574,0.043789454447366545,0.9974195066800814,175.45190889281145,136.9352554653961,67.90818762105407,239.54371014187308,907.4294736197403,1713.2634886758788,0.990177332378921,0.9645280097887854,4,70,108.1692366969826,159.07600692170877,36.15326264077639,422.1579046349991,446.0,368138157,448,576,87.38586572197728,4.549759998328004,0.002091090719599056,499.4749781043437,0.7576265379088377,1107.9818480726328,0.17642559963329252,378.3435389689864,3932.4524141861903,6.214601648572704,9.854723317299333,0.00027785802766067623,4.307821313049063,-0.13913981693807245,0.8573005577561102,71622,0.925049023103387,14.536634976614069,8.627513843675384,17.326385242690005,12.85466037755052,20181019_R03-Scene-26-P5.czi_nucWholeIndexImageScale.tiff
515043,0.9935518759756228,-0.10656252955171207,0.03871817455486832,0.10533910311589138,0.9939091280225965,0.032377748348238665,-0.04193260187563283,-0.02809043482936505,0.998725479984884,142.00436078184566,118.31019581513718,50.9825238004568,139.80526726634847,799.1395691562909,1177.9120428007,0.9929314720646705,0.9845782531529871,1,51,197.7296885891081,95.46580188450285,25.690367600375115,413.698836796151,441.0,213072690,444,555,90.17238074628618,4.540801203306126,0.002107655179198876,604.5407281653012,0.7402039071666499,1269.447540705129,0.17373758881516438,385.7253039474775,4473.249434655208,6.2354499857176116,9.911610238216333,0.000271631308051516,4.363744071602704,-0.14292598747869406,0.862480799987284,50164,0.9298373158762294,12.956272874227407,4.74421154929642,17.46708253800461,12.823904564164506,20181019_R03-Scene-26-P5.czi_nucWholeIndexImageScale.tiff
489243,0.9160558773870325,-0.401040363014416,-0.0028734540086004213,-0.40037007522086254,-0.9140606294430417,-0.064784014770861,-0.023354493621460453,-0.06049622248914257,0.9978951721960726,170.70484434177294,99.80654391390053,53.511160498178874,142.355923386765,470.81494897325183,1838.7307699777252,0.9969985089181693,0.9531935927589501,0,51,118.97177885018283,118.8510310827135,26.750416459714295,419.66479029848153,447.0,205318061,448,606,91.83177495341873,4.65013277832403,0.002111951181541248,559.4000237353588,0.7262537211317173,1099.9599990599468,0.17650491838269167,358.45662447744724,3840.4399725044304,6.299404932151422,9.932305317905023,0.0002761496956220329,4.362977027382533,-0.1449582495623549,0.8660253970649818,52306,0.8613935122388026,17.119219248828085,14.946243493544182,19.139541573099404,9.171563948969887,20181019_R03-Scene-27-P21.czi_nucWholeIndexImageScale.tiff
687796,0.6608193994308628,-0.7505341879954416,0.004019202141853176,-0.7505016460862344,-0.6608293216899159,-0.007203250425909046,-0.008062292334472945,-0.0017436297969851855,0.9999659790200087,188.18673548551433,109.69852928182706,51.64169669951033,164.00711953803264,656.4021560007022,2200.6226003782153,0.9972189513498526,0.9682825723821348,1,52,149.08805372523247,137.3927778003943,28.561904983454397,422.1904823523254,446.0,290380925,447,598,87.74260693538339,4.662695591762916,0.0020333566398922738,499.7284970649413,0.7388959170934345,1035.7269260243033,0.17736206556226294,364.76441254828393,3643.1792070322645,6.313643678464761,9.983026516936054,0.00027987261568652267,4.323577047396033,-0.1430495230232271,0.8658751013929133,65502,0.8608162077242268,18.653954074926688,15.649381956165806,15.077952488918273,16.671554744134426,20181019_R03-Scene-27-P21.czi_nucWholeIndexImageScale.tiff
596443,0.9332676595345053,-0.35685419607669044,0.04082350315009268,-0.3549739753761226,-0.9337040977651104,-0.04679887415646974,-0.05481744679076964,-0.029184594550890237,0.9980697906300147,153.0681970136362,138.8169137547718,49.259796005051555,132.91056985082076,1006.3321616107213,1311.8902424510884,0.9948546754557481,0.991239825341857,1,48,160.71094304065937,129.6535628718922,25.213433639090407,413.9440734487621,440.0,246894045,441,596,87.85491428134786,4.5593721809789995,0.0024201703615459357,516.7823681698981,0.7267580798862017,1039.9421071175102,0.18335707530123344,359.18074342496834,3642.9860603001357,6.138675635986944,9.728370929206736,0.0002904512557347906,4.251942891066114,-0.14059519639309048,0.8562131779984377,57212,0.8990458302571012,14.481700964179698,3.904720532216182,18.216084310506808,16.073321447963117,20181019_R03-Scene-27-P21.czi_nucWholeIndexImageScale.tiff
614767,0.9609253159948793,-0.2758686183803248,0.022782503661190796,-0.2739628020785854,-0.959592263926302,-0.06424227650110231,-0.03958434232611723,-0.05549047130566666,0.997674239136645,179.03377138503959,103.18398097403981,51.49372790881643,153.14317215813847,627.4116384504398,1948.6243164694147,0.9969069908514976,0.9697532787339095,0,50,106.02527461623671,148.57364497443746,26.101412405024995,434.24797687579195,460.0,266961326,461,613,94.04967387477829,4.844459753180217,0.001552687086848964,534.676394905656,0.7485587994656832,1141.1633716260487,0.16501848290649865,366.25392077954064,4029.977091598545,6.562613472804833,10.355693838291318,0.00025556338257588947,4.442709953028064,-0.15296413918331458,0.8882854617808861,57810,0.9037298389556431,17.31901025317103,13.625341032839815,21.93230343751645,10.489107137085078,20181019_R03-Scene-27-P21.czi_nucWholeIndexImageScale.tiff
571740,0.998067966938955,-0.013310856580555787,-0.06068899791092898,-0.01634987768555833,-0.9986225347160667,-0.04985694191309518,-0.05994176231983972,0.05075287434569924,-0.9969107938404727,144.59060935153494,131.0330386878321,58.51782921630717,171.24654059296373,795.1921817605481,1183.0933211203471,0.9894690287792065,0.9765364028518078,0,55,190.4634624129849,69.75279322769092,27.69285164585301,420.95457550634904,446.0,240676569,449,576,89.47978473860974,4.634762914282925,0.001906577966076913,587.7166835638948,0.7266077730800897,1152.9639721868405,0.1709749741020912,377.96407586043074,4024.1392051834778,6.338403605879562,10.046981465035227,0.00026725568254560596,4.395533989670271,-0.13924234862194787,0.8594897097456317,56328,0.8861657292765482,12.429901499481156,5.148677806830912,16.72053059677885,12.032430439230888,20181019_R03-Scene-27-P21.czi_nucWholeIndexImageScale.tiff
642090,0.06744809193976066,0.9970625444447193,-0.03629100934264376,0.9976830560292484,-0.06772537276035652,-0.006464796718410069,0.008903628800955956,0.03577088690391958,0.9993203535625008,165.2766880839893,113.62627682868724,57.14737714192418,187.53657002262324,709.3881571289356,1508.8642873760068,0.9922459494895601,0.9644230220714799,0,55,110.96502203740908,148.6933327103677,28.18521079599433,425.9626999330312,452.0,273506390,451,578,92.64900660856061,4.70969161097833,0.0016797954718075349,576.7742138038565,0.7493665433859038,1239.1647642094356,0.16614285449911625,381.06141612555035,4379.884843033882,6.4599228286180335,10.231300892599386,0.0002568678850615917,4.444193503394993,-0.14499154088692012,0.8732600182102845,58892,0.9167573484894298,14.033350697128734,8.980522583290126,11.096880653306894,19.50969139924804,20181019_R03-Scene-27-P21.czi_nucWholeIndexImageScale.tiff
611470,0.9931873045413934,-0.11175657036624057,-0.03300677321061536,-0.11513017255672818,-0.9848339708008889,-0.1297963532754752,0.018000596236222684,-0.13271216574425057,0.9909911501111456,150.51710074288798,110.8858764840324,64.29041277742168,207.48549920343953,659.0222679119133,1323.301660460449,0.9876313601219533,0.9491452988401163,1,67,117.86934763766007,147.03382177375832,34.686911868121086,427.56442180319556,451.0,261442817,452,692,86.37829428609015,4.647438872670363,0.0026283414474644697,365.64234944450385,0.7346008406221775,743.2222028441065,0.19554760797760545,318.8282672382829,2607.246461931916,6.061702788149119,9.58722050325422,0.0003172863254104847,4.138185644414568,-0.13826220653603064,0.8502442725129917,56038,0.9332287977875615,12.466788010689422,7.6242538471441375,16.62949096289196,9.377199297036878,20181019_R03-Scene-28-P35.czi_nucWholeIndexImageScale.tiff
704230,0.9348324069588586,0.35350934754601115,0.03345911082351578,0.354401738781125,-0.9230104286055986,-0.14983709899162018,0.022085706880739193,-0.15193054295599343,0.9881443880671869,154.7336181341212,133.5961620273381,63.196076033276825,195.22154766865458,937.2425372857499,1362.798256434252,0.9896864608948864,0.978066362426919,0,64,205.77337375573322,113.27007653749486,33.356089629808444,411.36117035627564,437.0,289692877,437,531,87.31680789680875,4.392775922495544,0.0022804695687197846,650.4576594847454,0.7296975071742734,1292.1648915360734,0.17399002529295599,400.4838030348114,4518.201906659562,6.070528095694692,9.753372367111917,0.0002727395943266351,4.376365687399609,-0.1212935707913086,0.8173769096204653,65714,0.8742320217969315,13.689682666168258,4.641070570309431,17.371527136882143,14.512606290589359,20181019_R03-Scene-28-P35.czi_nucWholeIndexImageScale.tiff
548294,0.419079283923718,0.906687606405568,-0.047855388166074445,0.9070173924510563,-0.42045492749807706,-0.023175498567955283,0.041133971085594204,0.03369329804469216,0.9985853784677609,164.3116754837336,111.33746306582624,53.95112950446062,150.867360428989,623.1932150147549,1613.6787480785922,0.9956199548510254,0.9702543922274223,1,52,125.7553484079709,91.28374193407187,26.46618602428624,419.2978529766877,446.0,229898497,446,600,91.48664530288815,4.697301038508159,0.002064771426544425,540.627033826366,0.7370288151682333,1113.3616881792511,0.17658912477406252,361.6812922904194,3912.819718890625,6.350469933427929,10.021450129451601,0.0002755416967536646,4.359237961576667,-0.14897537043496709,0.8760708032559402,56256,0.8643669179136351,15.392709685904501,10.094538418526875,12.133460215795234,19.3362494424432,20181019_R03-Scene-28-P35.czi_nucWholeIndexImageScale.tiff
530186,0.9995680257301824,-0.028787302945178832,0.005920568132162837,-0.02721326549206851,-0.9826478159800608,-0.18347399796939826,-0.011099554906539163,-0.18323362393065068,0.983006733925113,145.38182994903414,101.22223821105379,66.89899054210989,221.00746677723137,497.7408773734361,1245.9460212662896,0.984142210751662,0.8960163146880931,1,66,249.8715563971889,63.57979275197761,34.06483762302286,417.95464610532906,443.0,221593702,444,563,88.79361988735204,4.550295551836616,0.002221955144930356,605.9958784285689,0.7261287407857672,1178.7020822864326,0.17510885496544804,383.88447473627406,4108.812450717159,6.1938952228228406,9.90502111079716,0.00027438356752093065,4.366707595072663,-0.12957362451293394,0.8403093992018533,52098,0.9126725071029601,11.725614231099687,9.825913459600189,15.041723524809939,7.454047050289763,20181019_R03-Scene-28-P35.czi_nucWholeIndexImageScale.tiff
620189,0.10244682441622498,0.9941271505653788,-0.03486913643599243,0.9816905080686769,-0.10669984151512772,-0.15779382176913476,-0.16058765374366052,-0.018065224311017952,-0.9868562474523322,135.73913277667475,126.9037726626718,67.64718574273824,217.06858707492268,843.7354662627737,1024.278700081414,0.9772862876807435,0.9663393200042443,4,73,158.96586201948116,150.7547312190316,38.00870379835824,406.1956032757756,431.0,251918045,433,574,86.85039189609067,4.323554453438239,0.0034625863224537062,528.2626658870994,0.7388380933720751,1084.977724777988,0.1985437069560418,365.83824106349726,3811.6482332248484,5.7988512959525815,9.27178227628854,0.0003176983509734625,4.160914425277465,-0.1271916125034824,0.8206555643784031,57534,0.9175803978884838,10.908907446539018,2.7989210483268865,11.840595476057194,13.461292974824513,20181019_R03-Scene-29-P34.czi_nucWholeIndexImageScale.tiff
