cell_volume,cell_shape_1st_axis_x,cell_shape_1st_axis_y,cell_shape_1st_axis_z,cell_shape_2nd_axis_x,cell_shape_2nd_axis_y,cell_shape_2nd_axis_z,cell_shape_3rd_axis_x,cell_shape_3rd_axis_y,cell_shape_3rd_axis_z,cell_shape_1st_axis_length,cell_shape_2nd_axis_length,cell_shape_3rd_axis_length,cell_shape_1st_eigenvalue,cell_shape_2nd_eigenvalue,cell_shape_3rd_eigenvalue,cell_shape_meridional_eccentricity,cell_shape_equator_eccentricity,cell_position_lowest_z,cell_position_highest_z,cell_position_x_centroid,cell_position_y_centroid,cell_position_z_centroid,cell_intensity_mean,cell_intensity_median,cell_intensity_sum,cell_intensity_mode,cell_intensity_max,cell_intensity_std,cell_intensity_entropy,cell_texture_haralick_ang2nd_moment,cell_texture_haralick_contrast,cell_texture_haralick_corr,cell_texture_haralick_variance,cell_texture_haralick_inv_diff_moment,cell_texture_haralick_sum_mean,cell_texture_haralick_sum_var,cell_texture_haralick_sum_entropy,cell_texture_haralick_entropy,cell_texture_haralick_diff_var,cell_texture_haralick_diff_entropy,cell_texture_haralick_info_corr1,cell_texture_haralick_info_corr2,cell_id
1056882,0.9645546193554737,-0.2141645132524826,-0.15416856859731382,-0.22313643904382838,-0.9738272018593065,-0.0432517108298982,0.14087056417455412,-0.07611926288529551,0.9870974328641232,201.39414736971878,131.5464777936669,104.57125124320433,488.5630954143331,675.4432983936705,1858.815138131813,0.9648405886991099,0.6905107345760119,0,95,105.98961378848348,73.14822752208856,52.37047939126601,934.9193902441332,846.0,988099475,785,10270,424.0628651054575,6.73458723090986,0.022290791952567834,14.994744231474467,0.9341915380507578,114.0769483151123,0.5520872958812961,42.23550767049779,441.3130490289743,5.286983013544088,7.031260361554837,0.001111438293442586,2.359586119149588,-0.3806874182296888,0.9795977219439915,20181012_R02-Scene-17-P67-B03.czi_nucWholeIndexImageScale.tiff
1309495,-0.11124873435729819,0.9352484703715244,-0.33605656930288275,-0.9393650539617473,-0.2093344634637961,-0.2716107100277314,-0.32437172271846226,0.28546344962893,0.9018279239558998,258.3989125170302,153.19637751858713,111.79925460271666,331.18195905904395,1181.8997221458803,2875.406338035575,0.9933449329745797,0.9599382711481277,0,98,74.08001939679036,114.51725665237362,47.80181062165186,893.557567611942,854.0,1170109167,777,5661,259.23431438273843,6.643912510135325,0.006893903351389032,35.455403813762636,0.8464502243580055,116.5056890351295,0.4103072497145294,73.59968916871064,430.56735232675516,5.972192654945431,8.45265776015162,0.0007698581782813349,2.9018897346082477,-0.3166755139040234,0.9762749331067925,20181012_R02-Scene-17-P67-B03.czi_nucWholeIndexImageScale.tiff
941339,0.5119847033583945,-0.8571941347754528,0.055586678562219875,-0.8363207914610953,-0.512195603338132,-0.19550753870624482,-0.19605916784711694,-0.05360857419899708,0.979125591267763,203.2320192511445,179.3402139220343,84.01715170156311,293.6728003568357,1087.8605603195322,1733.3390368170105,0.9855429015710433,0.9628730935953045,0,71,86.86195196417019,85.50774269418349,30.619046910836584,848.1493160274885,826.0,798396029,751,4449,259.14362098455075,6.616606428811486,0.004421205413314458,59.78641724003114,0.8193389880766087,167.7672797059452,0.3469501559406857,90.51769608608828,611.2827015837499,6.240137178005744,9.09117370189633,0.0006128020865055518,3.277624429788846,-0.2869108086602888,0.9714985205046024,20181012_R02-Scene-18-P82-B03.czi_nucWholeIndexImageScale.tiff
1522617,0.9553422972902795,0.2548285574584807,0.1496111670690429,0.26251637466757455,-0.9643363831197277,-0.0337711892440205,-0.13566962828697096,-0.07153842670335764,0.9881680046759678,313.79904228383526,215.8186999339082,90.00419023006987,276.8764937774468,1515.2088035079762,3830.456595842959,0.9973841702274471,0.9831628404576639,0,76,168.29155920366054,115.15906363845932,37.816562536737734,924.3707025469964,891.0,1407462546,821,4529,287.049382776133,6.819733418121889,0.0033821718318187634,80.5374774084615,0.82010595744369,228.40963140335282,0.3284370887960633,101.13408090501505,833.1010482049503,6.5415611404956575,9.552070828602423,0.000557936743858783,3.4529003502316655,-0.29638457529407014,0.9784227510045318,20181012_R02-Scene-18-P82-B03.czi_nucWholeIndexImageScale.tiff
1430991,-0.84152253007488,-0.5149693775821448,-0.16323716344335085,0.5012104072128547,-0.856998875090037,0.11975414730160906,0.2015637841426303,-0.018959647862496747,-0.979291873077191,277.3248250083057,245.65344807513677,82.10766631163088,222.82219667584513,2506.1367090655,2892.216938655583,0.997027847759744,0.9960396074753576,0,74,152.8463638136089,99.68540403119236,35.33058628600739,915.0307940441274,883.0,1309400831,821,5495,322.9865741898566,6.86873076944372,0.004926006998500348,63.3462757962288,0.834930490543525,195.38839883586172,0.37466322789373707,84.31040391805271,718.2073195472171,6.332540409658634,9.076246209823758,0.0006500244894167254,3.253310294671994,-0.3160802072812991,0.9799247071336796,20181012_R02-Scene-18-P82-B03.czi_nucWholeIndexImageScale.tiff
1168424,-0.2822469623641537,-0.9576629750727956,0.05672987229784744,-0.8975349180648763,0.2427185919259728,-0.36812872203585084,-0.33877385243032565,0.15482025483829628,0.9280425451461376,277.09052120413287,181.3541416997442,80.2075230655835,187.64286031405913,1340.775406335887,3779.119276156468,0.998766552079604,0.9901584304050302,0,74,89.68780425598926,134.2737345347237,35.05179113061697,1028.3959316138662,980.0,1201602488,856,5209,357.6926984702724,7.0271128489347605,0.0033215409955885144,83.6907014281238,0.8376321900301963,260.9481358600409,0.335014488065097,97.62260076318934,960.1018420120394,6.611736272390447,9.615726326170257,0.000570573478331867,3.439906827828785,-0.3072250348549143,0.9816198308516039,20181012_R02-Scene-18-P82-B03.czi_nucWholeIndexImageScale.tiff
1390860,0.37769774065838724,-0.9245391508049166,-0.05071267425874338,-0.9258512531946006,-0.37780867939098883,-0.007749757081638532,0.011994734658878743,-0.04987945875569333,0.9986832160073094,299.0913600930024,209.5742275525441,67.78152765886739,217.23267376707526,1415.4604988912683,4210.705516452799,0.9986683201511098,0.9881530934156217,0,66,99.13478207727593,136.19987561652502,31.664877126382237,886.3449779273255,824.0,1232781776,739,5075,317.32796182365485,6.850043569813249,0.004880065430567941,66.9918705431025,0.8500854419299285,225.78655268995493,0.35763038136499314,83.55443234723012,836.154340216716,6.406622217623708,9.252226215499356,0.0006121420897725055,3.3376364510913508,-0.3091733862914324,0.979874481230847,20181012_R02-Scene-19-P66-B03.czi_nucWholeIndexImageScale.tiff
1806458,0.309858579097132,-0.9506672212481674,0.014815377288283006,-0.9503926582384059,-0.30924760905679105,0.033462089880859414,0.027229692000517242,0.0244489414279198,0.9993301722336874,348.4356494028933,225.06584890031746,61.73104487281465,226.96305950678473,1712.9611860118873,5364.950643463479,0.999104752037849,0.9911833406847019,0,55,118.3417992557812,158.2677139462971,27.949648428028773,901.1279686546823,835.0,1627849828,774,5827,351.6352015350595,6.805843659260715,0.0068195766348847974,44.53222121138599,0.8914284652970392,206.1818900880811,0.3932302078270982,71.36081906020885,780.1953391409387,6.13453103614242,8.754468075604711,0.0007017382410101886,3.1007490124075803,-0.31612464503649507,0.9777922317020149,20181012_R02-Scene-19-P66-B03.czi_nucWholeIndexImageScale.tiff
1752925,0.5392356679672926,0.8418807889312014,-0.021485614267361605,0.841992681436457,-0.5394570514628984,-0.0058663476201728315,0.016529331484155856,0.014927386091792977,0.9997519464072844,275.2911649728328,184.56371638083453,79.59608572117733,344.75051262814327,1411.4132147249147,3353.9644576733967,0.9947031869160149,0.9697100057014885,0,79,98.93888443601409,129.9682176932841,39.09060227904788,920.5000807222215,852.0,1613567604,787,8860,353.8768189158991,6.742272141661421,0.015569968639646018,19.915234188210476,0.8941718345848156,94.58428550422643,0.5184200856769734,45.47109358661027,358.4219078286954,5.4676282619465395,7.394342693737735,0.0010254075424028313,2.4798711386257484,-0.3580481864817097,0.9772018425491205,20181012_R02-Scene-20-P80-B03.czi_nucWholeIndexImageScale.tiff
2014366,0.36068392417587264,-0.9300701530028587,0.06983278123010898,-0.9312317383837208,-0.3632924043629019,-0.028741578924184174,-0.052101403703994555,0.054663876787699114,0.9971445754285648,270.6298490593144,187.59012473143318,86.79852043745822,382.74937415719097,1570.3821622765647,3557.9508047824015,0.9941968864717732,0.9698431042317501,0,79,99.43701541825071,140.863630045384,42.51049660290136,957.8150758104535,903.0,1929390123,848,7721,346.92387350399366,6.844316324332758,0.009253064507705907,23.97192184604617,0.8999934749416535,120.17675169997065,0.4666200671932928,51.10412389615598,456.73508495383663,5.793902150331381,8.00548789425122,0.0008970026808724312,2.677971896100997,-0.3476464330790177,0.9803947511290788,20181012_R02-Scene-20-P80-B03.czi_nucWholeIndexImageScale.tiff
1099036,0.41287926982460593,0.9107233024876265,0.010666529666755187,0.9107717963417542,-0.41290948328034327,0.000702570689764191,-0.005044158751907374,-0.009424697511933231,0.9999428641373936,327.99773375836173,121.46973898591952,71.99230357598431,298.73676911539906,572.2113771987883,4342.05964777605,0.9976304239840117,0.8529000999789682,0,71,85.31635815387303,110.21671901557364,36.30680159703595,1111.3403509985114,1025.0,1221403054,918,13074,457.62994820585135,7.118705301479705,0.011023701651120939,29.012966050850487,0.8687788744749132,111.23786934668505,0.48579699833638645,51.80717915915091,415.9385113358897,5.754445862969678,7.949073096177077,0.000906537293668361,2.730972853183002,-0.3496458127421423,0.9799021209918615,20181012_R02-Scene-20-P80-B03.czi_nucWholeIndexImageScale.tiff
1234409,0.12467148182351144,0.9872637726312211,-0.09882947369028224,0.9911199488097525,-0.1285588508758033,-0.03396864632048895,0.0462414174878247,0.09371694143249325,0.9945244422321933,332.165040242608,154.62798260628963,79.73389209454687,245.65834132175573,905.7483786721045,5084.519789711081,0.9988321506590307,0.9625169886155172,0,76,77.30681321992954,165.20967928782113,34.08189749102607,1078.9150532765073,997.0,1331822452,878,14157,478.03418206935385,7.143139029462734,0.010099154221354996,33.64153041131237,0.8716224671108133,131.88539734382687,0.4807225042409498,52.28350205950478,493.90005896399555,5.852480745182916,8.098303399676649,0.0008840562841945481,2.8037879689112564,-0.34652195552756354,0.9797774435005286,20181012_R02-Scene-20-P80-B03.czi_nucWholeIndexImageScale.tiff
1327528,0.9712394861203463,0.10530444424208295,-0.2135528848401534,-0.10416353593493108,0.9944213061730093,0.016619976254456662,0.21411169604255162,0.006102446397344859,0.976790121656515,293.3255816711224,171.79111112608447,96.50051476596423,313.96845854708374,1337.3338798243142,2938.229574374506,0.9942744704511518,0.9720504822266514,0,76,152.86561036754026,87.05831741402065,39.30573441765447,768.82082637805,726.0,1020631174,683,3352,235.48452167436602,6.501990031682696,0.0038738180636465193,90.27234625731893,0.8325859632455086,273.69382305184433,0.31258812436937045,110.26449880212382,1004.5029459500597,6.519015996121071,9.570203767234737,0.0005349248335523016,3.4897532985191586,-0.28496915297151726,0.975330470339659,20181026_R02-Scene-01-P42.czi_nucWholeIndexImageScale.tiff
1509779,0.32008059701196434,0.9425931972012354,-0.09521804454207881,0.9400193755206699,-0.32849500733952225,-0.09194891950826155,0.11794907825919645,0.060075741717934755,0.991200746667821,328.83624275848683,157.39722581235623,90.23893317404327,357.63204271815255,882.495319418111,5615.491837099251,0.997969942703698,0.9142054962782149,0,84,99.60770417392214,135.11329075314995,34.19061067878146,770.203820559168,727.0,1162837554,671,3766,238.54056169866695,6.513338533701171,0.004785542855204579,71.01167351311697,0.8435691152053301,231.12005567900908,0.3391507408020166,101.04645112413053,853.4685492029183,6.373065186318441,9.237492115136488,0.0005859839144277079,3.355291885584867,-0.3030891754065952,0.9783282469972031,20181026_R02-Scene-01-P42.czi_nucWholeIndexImageScale.tiff
1187878,-0.13009099562774412,-0.9724765988801399,0.19330183001486978,0.9915019921492937,-0.12752318020610393,0.025722326374248726,-0.0003638963645584333,0.19500539259373534,0.9808021025868567,239.41963142285172,184.67737802330615,99.67523275789877,340.9516635767264,1299.2256974358493,2017.9384206135662,0.9856228418811716,0.9649518982978789,0,82,84.74262676806877,124.17417108490939,30.321656769466223,813.7967434366155,779.0,966691248,699,3253,215.13701112994545,6.554573468602526,0.0025336215604996088,82.80186436114273,0.8337933880898778,251.721748557048,0.29988761556546667,119.87093001874763,924.085129867048,6.689842332404694,9.807145786296205,0.0005200024409596001,3.4729100638733854,-0.28805429287317297,0.9785193513020681,20181026_R02-Scene-01-P42.czi_nucWholeIndexImageScale.tiff
1136799,0.46482026979845315,0.8845984615096676,0.03778463549145632,0.8732719967099225,-0.4509924092086881,-0.18439595060198125,0.14607579041976135,-0.11870723958913591,0.9821254780945098,314.1265714035211,118.62177708721102,93.570644464298,314.84846177094124,479.1627647825052,5635.4559347543845,0.998438096007082,0.7538205000054266,0,82,113.42119847044201,136.10583049422107,34.403073014666624,810.1460469265015,771.0,920973216,714,3425,231.27798889890346,6.549475949039248,0.0033085723825573305,89.11533942006031,0.8177559983889103,247.34812849060842,0.30689265907176905,119.51797255278446,900.2771745423709,6.562357008187655,9.634906982604878,0.0005271323188734349,3.4880901294384117,-0.2827088188027368,0.9753858986388948,20181026_R02-Scene-01-P42.czi_nucWholeIndexImageScale.tiff
848605,0.4071266402770934,0.8896240870140417,-0.2069224071508904,0.8974523449772447,-0.4317426907285778,-0.0904297379034802,0.16978570985666244,0.14888664415212086,0.9741691741795103,265.4164094193015,116.83521036921695,88.11335845848188,343.14593677759524,536.1983937554487,2625.9329961501508,0.9914251515561718,0.7684075827644246,0,84,72.01184885783138,102.74173025141262,42.02389686603308,780.7862291643344,746.0,662579098,707,2915,223.34730753871364,6.4981688010771865,0.0026725814261834794,119.85334480744913,0.8156564552643496,331.18815520058826,0.2764788047971244,131.1356561627952,1204.899275994903,6.720222722111535,9.985653272562182,0.0004614395518277597,3.6960910038479673,-0.2724261249057447,0.9747231125900687,20181026_R02-Scene-01-P42.czi_nucWholeIndexImageScale.tiff
1302310,0.8179823358253486,0.5683047588674887,-0.08907636794499574,0.5685452344435414,-0.8222679629543734,-0.025133911164073996,0.08752836494100187,0.03008484913425077,0.9957076313774661,214.2752742673712,168.11074006722197,89.1314588702704,368.84680885442674,988.8923689501964,2555.4937030091337,0.9895289031196307,0.9278354258485367,0,82,113.97222781058274,94.7164953044974,39.899038631355054,790.5766207738557,752.0,1029575839,706,2953,220.84694277736773,6.463296229985953,0.0027130633466679846,90.72703464174842,0.8490071414930718,303.71427846981436,0.2745798772450249,123.66861977661286,1124.1300792375112,6.664997833842,9.902376711721818,0.0004693494190536865,3.6021539780965472,-0.26664970748546357,0.9724405147424826,20181026_R02-Scene-01-P42.czi_nucWholeIndexImageScale.tiff
999258,0.35385012521133163,-0.9339324624857295,0.05059885772689365,-0.9351047009693443,-0.3543688779039752,-0.0013771703273089072,-0.019216844510948107,0.046827917831341645,0.9987181078756023,322.0927263212992,134.61460859748698,53.66563151880804,152.2960080860339,764.3443788642744,4752.582821413623,0.999486430538838,0.9799485873540476,0,47,85.81608553546732,143.32138046430453,22.45549998098589,777.8431846430051,761.0,777266025,708,3686,226.0531049838617,6.46532735191215,0.0038378550176476752,74.74994953319546,0.7919325515220645,182.75655915595473,0.313576319422351,96.02682628360351,656.2762870906222,6.289871304403605,9.35001830161279,0.0005403138763446718,3.4581903296215746,-0.25900192882128137,0.9621501485146638,20181026_R02-Scene-02-P39.czi_nucWholeIndexImageScale.tiff
1312454,0.8537001073736341,-0.5196432043760136,0.03416235963855777,-0.5158416641625369,-0.8528068652089483,-0.0814114744155325,-0.07143881426976223,-0.05187861600231318,0.9960949277139278,423.2246532770146,147.0484124399631,56.08795965768018,142.0880895563135,841.8604066519183,8788.892302437007,0.9998693090698401,0.985653974082787,0,47,191.90180303462066,130.8766242474022,22.11594996853223,880.546914406143,865.0,1155677320,814,4589,256.06126143761367,6.627688385624046,0.004296968213723246,73.0974331925394,0.7745164712384907,166.15286670329573,0.3319758217190095,95.24357220593427,591.5140336206433,6.235702210871025,9.172169590034146,0.0005682273828476541,3.407719929130447,-0.2727630083340785,0.9658878315543221,20181026_R02-Scene-02-P39.czi_nucWholeIndexImageScale.tiff
1723341,0.17153693180447357,0.9851010405351216,-0.012289058699844858,0.9849013385761028,-0.17177090698484349,-0.021543184179810104,0.023333115910833056,0.008408058647814177,0.9996923878132047,375.97352552955067,225.14102812962778,52.32120127761905,169.73713964766168,1666.2774476732482,6763.0550349559835,0.9996850030664763,0.9947981218466737,0,47,127.18603456889844,189.98727065624274,24.1977055034378,759.3092771540862,731.0,1308548809,686,4343,227.5288490490832,6.4271834138447135,0.006561001434363597,49.15615695879599,0.8210021886970497,139.4039424209306,0.36562861161393456,78.59617069325061,508.45961272492644,5.992456278194353,8.723304908065016,0.0006496118709603745,3.1864603141357994,-0.27964821082291746,0.9645795350711333,20181026_R02-Scene-02-P39.czi_nucWholeIndexImageScale.tiff
1441092,0.16836299815078973,-0.9832876815794742,-0.06927651916587442,-0.9843117820464274,-0.16394383503748952,-0.06521299470034099,-0.05276567613765121,-0.07916914934027637,0.9954637257150426,395.927698746707,217.82687039399573,54.473493066852136,124.17481017081457,1478.2622829369707,7360.536096944081,0.9998576855415926,0.9964657101659192,0,47,109.41149420023149,195.19559819914343,22.179102375143295,802.3330349484974,781.0,1156235718,699,3896,258.76772068744174,6.68554892062261,0.0031532944362614463,76.93122522188924,0.8274101256061551,226.76671560855164,0.3137951526693841,97.17145036146829,830.1356372123203,6.539508692043952,9.61848761722674,0.0005292336704164196,3.507947175722476,-0.2829691699374616,0.9737019453611561,20181026_R02-Scene-02-P39.czi_nucWholeIndexImageScale.tiff
