dna_volume,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_1st_axis_length,dna_shape_2nd_axis_length,dna_shape_3rd_axis_length,dna_shape_1st_eigenvalue,dna_shape_2nd_eigenvalue,dna_shape_3rd_eigenvalue,dna_shape_meridional_eccentricity,dna_shape_equator_eccentricity,dna_position_lowest_z,dna_position_highest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_intensity_mean,dna_intensity_median,dna_intensity_sum,dna_intensity_mode,dna_intensity_max,dna_intensity_std,dna_intensity_entropy,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_variance,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_sum_entropy,dna_texture_haralick_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_diff_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_io_intensity_outer_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_intensity_mean,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_surface_area,dna_roundness_sphericity,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,cell_id
655157,0.9042854200957908,0.4264273973541349,0.020677373816758333,0.4231765519520811,-0.8888797355765669,-0.17554037016959967,0.056475524611345834,-0.16748877713778706,0.984255060770714,155.92163921668848,114.61806419015367,65.53127248307587,217.27971269271885,680.8321236456526,1436.758744508542,0.9884987422075423,0.9477081016547338,0,60,68.71912839212585,65.60124672406766,28.227446245709043,772.1647772976554,806.0,505889159,817,1729,181.10045580840153,6.22794230206495,0.0006732454567349003,172.9194380070615,0.7878662591102539,419.84899657127494,0.14777785971590573,191.4241877738379,1506.4765482780406,7.182125121921138,11.31112263868523,0.00024135944797135876,4.4051331063935315,-0.18028954002044836,0.9371187641619882,132189,722.8064589337994,829.8782263401721,104295,837.2370775204947,840.1976994967649,260013,819.8340659890082,817.8446557971015,11,11,1268.1332797727812,26.363636363636363,17.379573837607744,57426,0.950341339484423,13.178689014697694,8.959582948529148,15.212835117365472,10.559827977270501,20181012_R01-Scene-12-P21-A02_seg_0_cid_9
688049,0.7927647734952596,0.6095000442979198,-0.005806023238268553,0.605167108819968,-0.7881949498897675,-0.11189946993059452,0.07277901007495702,-0.08519634363692269,0.9937025705528837,150.74305981598638,131.10305887728563,63.66304261250367,209.2497876809284,869.7935965901695,1257.8708951504523,0.9860663737601426,0.9706307823719018,0,58,69.2089386075701,69.44418638788807,27.86025995241618,933.3567129666637,979.0,642195153,986,1908,235.14865373218944,6.489493459706356,0.0005143494184126797,195.1899518280638,0.8323337286096587,600.0784557091212,0.1303561528838953,212.45157651846895,2205.1238710084235,7.439786128803961,11.716038555206326,0.0002106070148692356,4.564759433505323,-0.18872800915952254,0.949013909146765,135216,810.689075257366,952.0720899470899,109927,1025.9329464098903,1049.6437587657783,279369,1030.5467714742867,1032.3519976088473,16,13,1469.1681596500703,40.76923076923077,32.0051770960066,59176,0.9524481514694011,12.384667355152406,5.062645852297644,14.88318860890246,13.700430415178253,20181012_R01-Scene-12-P21-A02_seg_0_cid_10
447697,0.3810784194539943,-0.9245264254517598,0.005488794752721526,-0.9098360494181658,-0.3760646990690262,-0.17542435775361404,-0.16424859635805325,-0.06185653365259603,0.9844776116493937,122.60058868226044,96.72882569419849,66.48951191311343,234.38541428975202,484.5778175051749,863.1723928572997,0.9624272912435603,0.8752394211344512,0,60,53.71123996810343,60.61981429404262,27.759542726442213,890.4912675313884,922.0,398670269,922,1849,194.72154216962505,6.307333163587011,0.0006131167759409482,181.55411069632495,0.7962350881689708,456.8537091643327,0.13573804106207885,205.5931925532596,1645.8607259610098,7.230439241669895,11.453191016014308,0.00022106778463973863,4.5035698208818555,-0.1719123234437834,0.9318574272457016,82972,819.7898086101335,929.6556291390729,66059,941.5080155618463,959.2331460674158,198367,957.1860944612763,965.171741112124,12,12,1443.535492963013,20.5,5.780715065341542,42536,0.9908840265058271,8.579444546869045,6.125080550416806,7.285932667655143,10.763430058109277,20181012_R01-Scene-12-P21-A02_seg_0_cid_11
598806,-0.004069532776983242,0.9961470387241247,-0.08760431578486297,-0.9997530510893765,-0.005966810819170179,-0.02140640105507524,-0.021846641399985045,0.08749556794378294,0.9959253234302938,142.01733201312118,121.36982886466586,58.31604732170342,194.92079838913764,797.7021189890074,1118.3070871175935,0.9846926167875886,0.9696863808702441,0,55,60.77197122273324,68.08809697965619,26.36688510135169,1057.9265822319749,1100.0,633492785,1132,2574,261.49147715789377,6.683920350942499,0.0006505397883106654,125.20521046371277,0.8573578053901656,446.4750169228795,0.14867973161809217,168.08491406583846,1660.694857227805,7.270246663477029,11.34830719104297,0.0002456378725446465,4.334014563659735,-0.19887451637232278,0.9523090853297028,108042,922.1949519631255,1114.5171208944794,88869,1138.2821906401557,1178.5769817073171,270825,1154.1277356226346,1163.3236231224396,15,15,1824.750505149254,21.8,10.38717157523324,52720,0.9701204590061796,11.69582044045849,4.275889816162349,12.19432639337688,15.762227068565977,20181012_R01-Scene-12-P21-A02_seg_0_cid_12
400587,0.46905977562682233,0.880416684501296,0.06963755122532983,-0.8688197186909378,0.44584871510559265,0.21533977721844985,0.15854091996300218,-0.161509705251533,0.9740530744301605,129.45567652048825,118.59366614333968,51.38894300501347,128.45513454602178,689.3008029314598,905.7516843799414,0.9898922363459347,0.9824823421253317,0,52,63.03355575692671,59.56950674884607,28.42388295176828,878.1256880527825,916.0,351765735,912,2218,238.4831740033156,6.603204827113247,0.0006814845418394197,154.20503964605857,0.8384803126113906,491.6346227536787,0.1564352402930472,177.49481175069283,1812.3334513686555,7.306429691139532,11.32615521158839,0.00025326171931427444,4.357176752340989,-0.21056648260277389,0.95907066729526,94898,795.3545385571878,904.4656319290466,72541,973.171020526323,982.1673981191223,120053,978.6675135148643,973.1175055514434,10,10,1610.0637005269953,68.8,151.5894455428873,43124,0.9098104584476487,11.472975838430031,4.170243167068217,12.849911475082807,13.610081165349191,20181012_R01-Scene-12-P21-A02_seg_0_cid_13
510254,0.6853935467979971,0.7274784016105067,0.03179404343401794,0.6816771057333993,-0.6256653047836065,-0.3792878193522338,0.2560312666972499,-0.2816346952707688,0.9247323336474955,170.82290176038777,100.58118197877491,57.639078541454964,160.42376432048573,464.32398046302325,1714.5621684222624,0.9956131318787559,0.9384188853462893,0,58,69.3901723455377,67.31362027539225,28.79355771831284,892.3017477569995,933.0,455300536,943,2176,226.6060853402618,6.454690753677674,0.0008583554794752313,158.1998788924717,0.8109289744705944,430.7662463925882,0.16127189852459195,193.87631263904615,1564.8651066778777,7.102270458386252,11.067298990740015,0.0002622522011293159,4.324585291838277,-0.19419235757463446,0.9453700380644473,107565,809.6414633012597,934.7702127659575,84750,974.3609321533924,991.8941093969145,188249,977.0714904196038,990.9709754637942,14,14,1590.6561923049505,18.928571428571427,11.560179717549412,52784,0.8737326363210319,16.156147009628494,15.865696438866403,10.83739927954417,12.067228933180541,20181012_R01-Scene-12-P21-A02_seg_0_cid_14
734002,0.9735004565168253,-0.22853330876468442,-0.00832994277279254,-0.2279923594062594,-0.9727405451878988,0.042371167082302146,0.017786096083730014,0.03934918719128342,0.9990672130810246,148.39415298065222,144.68196102960536,58.392540217170186,199.3345516383287,1103.2362331931477,1225.8432590024754,0.9866903974060326,0.983541630287428,0,55,76.09549020302397,68.5401783646366,27.408222320920107,805.0591742256834,842.0,590915044,842,1857,196.66394864178974,6.2593357865057735,0.0007193437434666729,152.84723497936298,0.8108463326034936,418.2909964780925,0.14778518791232725,182.13488250820794,1520.3167509330087,7.142577981229948,11.229442099889173,0.00024198751165331315,4.381743376282393,-0.1824419541491162,0.9374468502192135,143997,719.4601693090829,841.9300126103404,116178,879.5127907176918,870.385240352065,300476,873.99528414915,872.2883116883116,15,13,1303.039302633791,33.07692307692308,17.81296648927205,62834,0.9363146583348151,13.355816873911575,3.4255636958918894,17.195161246723735,15.616903693301381,20181012_R01-Scene-12-P21-A02_seg_0_cid_15
693486,0.20479161148822464,0.9780118541617349,0.039410772425588436,0.9777076190717093,-0.20630260328640262,0.039077454962965864,-0.04634875913317881,-0.03052947749927471,0.9984586839376158,189.71501906583376,105.44373826774427,62.22856902500185,209.00086133622986,553.6991638410136,2215.8648510157514,0.9955419107228302,0.9260247302759258,0,60,61.058438093919705,89.47058051640552,30.69291665585174,845.8948385403598,881.0,586616228,893,1707,202.86361447085332,6.339679642469061,0.0005729530794245123,215.27906312780183,0.8068867447671978,574.9645068354845,0.13503832567888197,223.52166026386266,2084.5789642141435,7.365256255190875,11.59764185868648,0.00021766585666398007,4.550652022934856,-0.1847989266873306,0.9444035914592981,146298,769.3430600555032,894.9026548672566,114388,919.5406948281288,913.7832797427652,257550,925.3847524752475,917.9174014391406,17,17,1343.9792746485055,25.11764705882353,10.753288705929902,64306,0.8821998065214851,18.41213022080846,15.979691333422675,10.160087782039595,22.59562191324086,20181012_R01-Scene-12-P21-A02_seg_0_cid_16
567190,0.9249171421148141,-0.37743574691259224,-0.045503155656484474,-0.3477840900553106,-0.8883857258965422,0.29969489272871064,0.15353991965141944,0.2613676701044092,0.9529493344861668,140.21740341799938,112.91597303361911,67.94176890518294,229.1646795557415,644.892707851942,1087.5752296680926,0.9775482781137295,0.9347321070154674,0,71,67.16118937216805,54.34481743331159,34.201488037518295,912.948073837691,950.0,517815018,972,2311,216.16934959766854,6.35965803744712,0.0010441881432262006,128.94110829378917,0.8092536110978827,345.5243189596513,0.1694959198702909,171.69757747795663,1253.156167544817,6.918602708861285,10.814445497308002,0.00028108264841621194,4.209248285866142,-0.18451837779251062,0.9340317012078881,116932,845.4711199671603,971.2843905915895,89890,985.1342307264434,992.4654804270463,220741,986.9190680480745,971.6374553252323,14,9,1751.2344209288651,22.333333333333332,8.12403840463596,52564,0.9437314980641356,10.762643379470216,6.056932254346912,11.550606768372546,9.698747571193342,20181012_R01-Scene-12-P21-A02_seg_0_cid_17
804875,0.1426426127715024,-0.9897719295553721,-0.0021476698896207903,-0.9891001110324696,-0.14262519366282184,0.03659268353371821,0.036524722822708286,0.0030954154612852563,0.9993279556911467,182.8789038804776,126.36790542467577,51.7332066673179,173.9358070217117,885.0258024296361,2057.7382946497346,0.996421133035383,0.9804974300192772,0,50,64.11835005435627,90.96365149867992,23.32408386395403,1156.503925454263,1202.0,930841097,1212,3136,309.01874878844626,6.935651217121345,0.0006368005617583794,86.73394070319691,0.8924362366811418,407.48624240361147,0.1614109680958689,140.24409142810143,1543.2110289112507,7.311156478718918,11.275099486022432,0.00027349413146113705,4.148407181010654,-0.22229101908373836,0.9654469372449631,138838,936.5139875250292,1162.6332138590203,114045,1229.5704414923935,1224.0230303030303,384063,1303.3355829642533,1301.6780652418447,20,16,1958.8880666705516,51.1875,117.81352784697519,66422,0.9365604478416344,17.40274670872289,10.78949428522527,13.304316493037682,23.160122260277696,20181012_R01-Scene-13-P38-A02_seg_0_cid_1
398700,0.4611271138072224,-0.8720284008436149,0.1640983029587711,-0.8705050382717676,-0.4804249797390468,-0.10683078763261541,-0.171996404774313,0.093585826730677,0.9806421007583992,118.24593635717751,86.96990076456949,71.00931887387928,255.92630809617984,395.82500580225513,747.640529292657,0.9395863504807848,0.7628595137139913,0,66,48.06653122648608,52.99908452470529,29.263817406571356,897.9383997993478,932.0,358008040,952,1624,190.2354028179954,6.231726529122288,0.0005160778187878269,237.50185105219876,0.7731591552380667,537.7591933389215,0.12146439523723673,246.20188867631043,1913.534922303496,7.3170262911986,11.688084663880566,0.00019630340165665593,4.656921123832627,-0.1593433204165233,0.9223342605282162,73335,822.7325424422172,921.1435272045028,57372,944.6935787492156,946.8683385579938,179852,971.2612926183751,980.2190836298932,6,6,1363.9517266817993,28.833333333333332,10.66796867053684,38736,1.0068378684616937,7.053547596818765,4.95425392401039,5.392044053990773,8.430286871682148,20181012_R01-Scene-13-P38-A02_seg_0_cid_2
522321,0.688284757703544,-0.7250695125272791,-0.023201170583130443,-0.7248155328236247,-0.6860125007523896,-0.0634767058774935,-0.0301087311353156,-0.060506617943053426,0.9977135929185864,125.45619484738283,118.39124762980659,57.442588166463075,197.65852519138997,763.6960741715153,862.8520864328165,0.9734085891646963,0.9659260239884386,0,55,61.459983420157336,60.84018256972245,27.100129996687862,983.7844160966149,1030.0,513851260,1064,3036,265.4585746289484,6.5896810057894015,0.001223593253172417,79.75614566086324,0.8578442315910083,285.8382272438073,0.19042534539185965,129.36120164741027,1063.5967633143625,6.8314955503620824,10.517285977000038,0.0003227267860760186,3.9824160148651027,-0.20686528496721493,0.9482907411177259,111731,871.0470057548935,1074.8142968142968,85913,1088.1320987510621,1096.2699077954735,192095,1086.8454618808403,1087.0754067998412,11,11,1755.387831742085,64.63636363636364,145.05564620471608,47316,0.9930055901293764,9.712274941863859,1.3768442991567407,12.096495042700655,12.110816459426138,20181012_R01-Scene-13-P38-A02_seg_0_cid_3
496220,0.8682578981933067,-0.4956493119951707,0.021447184982075977,-0.4924545410363441,-0.8558087860748637,0.15836617912215992,0.060139398380969024,0.14806444946638112,0.9871474923062877,118.3835666665488,108.13092287225471,70.1591556097915,254.90907253120793,587.8951930186583,788.3509015364677,0.9462812561955583,0.9011073231643425,0,63,58.31624078029906,54.56917496271815,32.724692676635364,886.972945467736,923.0,440133715,930,1941,205.75577876141978,6.328014426682464,0.0006591116815442681,166.89462908331947,0.8041259184834602,437.1669004943931,0.14406631114937965,191.2633714915402,1581.77297289426,7.199320510147012,11.347361995344384,0.0002357006914339588,4.42571284063813,-0.1795221906758213,0.9369581663796217,98483,821.868809845354,964.415,77713,945.7760477654962,933.1075069508804,201549,956.0406551260487,946.0338755659902,12,12,1394.9903775456667,19.583333333333332,6.422075642310324,45126,1.003820934088056,7.598224630782352,3.183395557208938,9.66773890734446,8.34409829513514,20181012_R01-Scene-13-P38-A02_seg_0_cid_4
636702,0.9547318173705919,-0.29730373173920005,0.009881699964717336,-0.297442037940849,-0.9536837862747419,0.04489398470025766,0.003923132146846547,0.04580094857771008,0.9989428823228784,171.86711363268594,105.59254797715901,60.08613198854803,198.68098754134678,582.5835846604699,1866.1918787557254,0.9943166301514569,0.9400508514075196,0,58,86.74712974044373,57.64150104758584,29.418578864209632,860.5870642781081,903.0,547937505,912,1957,212.72583969785603,6.336031332121673,0.0007723716539350987,168.04933925002922,0.7951130321165338,422.8123159171195,0.14837065641735922,194.72168863334335,1523.1999244184447,7.096451435587829,11.188029627481617,0.00024149256006349487,4.409562154782571,-0.17527733701384576,0.9311572334989968,133435,781.5171581668977,900.856527093596,104180,943.9855730466501,948.5338797814208,239318,937.5413090532262,946.7590160284951,21,21,1466.0721634794113,40.476190476190474,107.45258934486455,59032,0.9070118340625731,16.480142238420832,13.314498290002506,19.95969279957233,10.142241150835456,20181012_R01-Scene-13-P38-A02_seg_0_cid_5
676541,-0.054783774389317544,0.9982128522085829,0.023871316454403615,-0.9977225276278587,-0.05566775422121918,0.03809014313234834,0.03935093299449527,-0.021730228382872658,0.9989891397041766,153.86843915115358,118.25414270752125,57.612027531385614,213.31960679261434,798.2167523717831,1337.7780379314354,0.9872046897229197,0.9636285568636109,0,55,53.23694794550515,76.52173039032373,26.14389667440702,957.5799397227958,997.0,647842090,995,2265,224.46645421089906,6.447945126262478,0.0007143631539038166,119.34929088755453,0.8356471657463598,369.17354354606243,0.14929333668212752,165.0320514203757,1357.344883296699,7.128431288187165,11.195377398883693,0.0002496312318142395,4.29882731657314,-0.183967933140039,0.9393148639038434,123313,846.6746733920997,1014.0563758389262,103980,1022.1189555683785,1050.9732658959538,298906,1040.1955363893665,1038.8132894597177,15,15,1577.0832371093431,23.933333333333334,10.491054390394812,56204,0.9874128905425388,12.874992681758936,7.183854807880766,12.354661446368063,17.732756247432135,20181012_R01-Scene-13-P38-A02_seg_0_cid_6
423231,0.9065706709103845,0.4199456932732541,-0.042133518086452965,0.4146404483805723,-0.8675680971794815,0.27458859284961495,-0.07875860087541763,0.2664042256752316,0.9606382624747606,126.758591992227,113.40150400520312,60.60851547762946,160.59944703307443,624.1836914327076,862.398300626208,0.9825072730212393,0.9663328604134976,0,55,61.58560927720323,56.91891425722596,27.904416264404073,854.3526915561479,897.0,361588544,906,1810,208.16667014735188,6.314121225660562,0.0006256553093359813,195.804518492463,0.7918552604813746,486.84140505722684,0.13864429601230913,208.56364944125232,1751.5611017364427,7.249652400783493,11.425707180805261,0.00022485824666788133,4.501538584593098,-0.18091190127134757,0.9386949507035838,89757,776.020265828849,853.4887334887335,68392,921.5844250789567,906.1924737816163,158083,942.1288437086847,960.4378996318543,10,8,1320.2566800266297,80.875,156.52111478966663,42918,0.947513971955858,10.070597310207635,4.599271441544097,11.3014868401336,10.374302994171911,20181012_R01-Scene-13-P38-A02_seg_0_cid_7
753204,-0.9985219239071695,-0.054270295691716666,0.002949996992984097,-0.05435040407281274,0.9970822418535144,-0.05360071415094878,3.2463008966537295e-05,0.05368182174538588,0.9985580909292405,165.74478275510583,126.1495946465094,57.820552191645994,215.33223032547411,821.2336757488868,1562.2954282767723,0.9904558069780879,0.9650119792592134,0,55,84.739433141619,62.02552827653597,26.29265511070042,1078.7900993621913,1115.0,812549018,1121,2418,257.6186235273792,6.700208943561712,0.000518713084388076,134.2472428193475,0.8684205881480003,517.1839608845407,0.13746878086153075,179.56495249887845,1934.4886007188159,7.435393429684007,11.637199875909193,0.00022682941425981935,4.420967646773674,-0.19978866122395086,0.9559170289134509,119390,918.6925286874948,1097.3607095926413,101218,1145.7067221245234,1179.0082191780823,386540,1170.416670978424,1173.441227038277,23,21,1782.8064924161292,22.61904761904762,9.342561036033864,61132,0.9729881054901588,14.105225352434363,7.5833576071211795,19.86552295660893,12.516928421348751,20181012_R01-Scene-13-P38-A02_seg_0_cid_8
