dna_volume,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_1st_axis_length,dna_shape_2nd_axis_length,dna_shape_3rd_axis_length,dna_shape_1st_eigenvalue,dna_shape_2nd_eigenvalue,dna_shape_3rd_eigenvalue,dna_shape_meridional_eccentricity,dna_shape_equator_eccentricity,dna_position_lowest_z,dna_position_highest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_intensity_mean,dna_intensity_median,dna_intensity_sum,dna_intensity_mode,dna_intensity_max,dna_intensity_std,dna_intensity_entropy,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_variance,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_sum_entropy,dna_texture_haralick_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_diff_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_io_intensity_outer_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_intensity_mean,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_surface_area,dna_roundness_sphericity,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,cell_id
454637,0.6616437999794551,-0.7496928083875254,-0.013717689337934099,-0.7180622350466098,-0.6282482503082814,-0.2994841608239913,-0.21590300727088976,-0.20800199286691626,0.9540026532535314,123.23227284234812,107.80802256157163,74.67730252523748,232.00180672390186,549.527053542713,788.970815381709,0.9557881126718584,0.9065099250925325,7,77,113.66850916225472,111.70049072116876,37.6057975923649,945.2349588792817,991.0,429738786,1031,1979,241.51269378444906,6.672073579677837,0.0004988406187561176,233.09059725008188,0.8497799386934319,794.9860608502391,0.14107458418133914,246.87056232764968,2946.8536461508766,7.567114864657077,11.79931364661334,0.00021724659906450348,4.591798446678152,-0.21058141376668366,0.9628873864938748,100212,846.975232507085,957.9518367346939,70830,1051.7794860934632,1087.4790969899666,166641,1042.6648543875756,1031.1302873460645,12,12,1506.7261798246925,31.666666666666668,12.188336865854813,45976,0.9335993566361944,8.053739505156145,4.390906565848979,8.884196412512093,8.69840223218392,20181026_R02-Scene-19-P37-B03_cid_5
437404,0.45640966066864996,0.8894155194946841,0.02510488658267675,0.8890817467018416,-0.4547658219261866,-0.05216986572152868,0.03498384384154661,-0.04613112712476973,0.99832261808509,119.82038660099856,100.7193369986317,73.43010050249866,230.41677599758688,563.0380823529143,750.0681876187006,0.9516467709908549,0.9124275163625472,12,83,112.62533035820431,81.24553502025587,46.47869475359165,1088.9145000960211,1128.0,476295558,1142,2545,297.6410750017613,6.909376705934025,0.0005357757474161045,230.69954192389903,0.8413713269830233,741.6595475458754,0.1480309622331823,221.26726569127916,2735.938648259599,7.559298501838717,11.753487054769899,0.00022570216827821825,4.56807358979884,-0.21429615167139252,0.9635588046437868,102130,1001.4366004112405,1099.9868852459017,70171,1186.8089951689444,1211.046052631579,146874,1210.7452374143825,1190.1640107430617,12,12,1790.7649235800927,35.083333333333336,17.134070995793408,48326,0.8656184338778352,8.296240159998336,4.273126385609945,8.469661688314055,10.1996224040416,20181026_R02-Scene-19-P37-B03_cid_7
573147,0.23664231314991518,0.9140801716209292,0.3293294026905433,0.9478016730152358,-0.14262461718696867,-0.2851845143092288,0.21371102979625942,-0.3796256819838762,0.9001177352556159,135.0394488379229,103.70677167014256,93.4398623415045,331.74653168492296,545.8165371070482,940.2735519026396,0.9356915277667036,0.794091211165501,9,100,91.9972642271529,89.72574924059622,51.15206046616313,1068.1032876382499,1105.0,612180195,1102,2272,263.33325075948505,6.762184492603705,0.0005487745726658988,230.10984077722557,0.8364389075747666,716.9326472021795,0.14376898288409412,242.63099578273588,2637.6207480314947,7.497681665510967,11.728077981883567,0.0002236130701689597,4.562912374236574,-0.20294497393015326,0.957736488921272,116749,979.0709984667963,1101.7101105845181,84350,1156.3225251926497,1132.903454384411,234533,1159.6682854864773,1150.9098420859345,18,18,1719.2980301822636,54.72222222222222,114.68304415773045,56054,0.8935746079651203,8.47565692891354,7.852223421261438,5.705488448859666,9.47738309394831,20181026_R02-Scene-19-P37-B03_cid_9
441585,0.933330479759981,0.07501362734638232,0.3510942484053842,-0.12341734767501596,-0.8512921475837788,0.5099704283142916,0.3371385083965756,-0.5193020654441269,-0.7852789255936999,107.88326230941774,94.49509752960454,92.44982926465748,375.13168199815885,421.20509152522783,599.7777225382106,0.7802633057088855,0.4547575827784935,7,95,128.48990115153367,90.80598299308174,47.570236760759535,967.481603768244,1007.0,427225364,997,1831,238.3591465750788,6.683317939611911,0.00041546495583441476,250.34907924200022,0.8600766859277313,909.4539012746293,0.1372894605199782,272.7849745216104,3387.466525856515,7.715484635013639,11.963407892300399,0.00021379752685050845,4.6079901501833715,-0.22247028547056005,0.970304299203854,91427,846.846631738983,919.4744318181819,65665,1064.1929795172466,1084.1482720178371,177562,1071.8276038792085,1058.6957080442046,7,7,1478.9818322893952,36.42857142857143,12.128563015309215,42948,0.9797292956669641,4.359992862542171,3.661272667635728,4.624853512185734,3.990480910574559,20181026_R02-Scene-19-P37-B03_cid_10
721193,0.26183912478216614,0.9412646172619268,0.21321630571808478,0.941663089247697,-0.20076188926162605,-0.2701208806600971,0.21144951899163364,-0.2715061400979006,0.9389214646642955,144.0247852872077,126.53139057631148,87.12576491735706,348.47020569620554,654.8313526533349,1103.473318180553,0.9488277908360022,0.8466484584706667,15,103,89.65634580479843,139.54618805229669,58.40783119081855,989.4465933529582,1018.0,713581957,1019,2034,240.61581612444212,6.6916698951783085,0.000469907222143168,224.51690159670258,0.8487002672810505,758.2182711040325,0.13876579488784477,250.70126345046353,2808.3561828194242,7.576031914178174,11.818618769949238,0.000215394832963787,4.58223071736113,-0.20837014742608392,0.9613754796606983,141379,892.7110957072832,981.0084210526315,101892,1079.598005731559,1089.4598360655739,313876,1062.87038830621,1053.6394548643907,17,17,1566.3417632103176,32.411764705882355,14.479432973661446,62484,0.9342290759724983,9.019709874023299,6.674227797818816,9.592441247638666,11.681097237098765,20181026_R02-Scene-19-P37-B03_cid_13
362831,0.781417267386327,0.6164873988362742,-0.09659369185702515,0.6190079197406153,-0.7462532200451193,0.24481692521287565,-0.07884319583122931,0.25109643296625117,0.9647457342858496,113.08111516465519,91.27036729057907,74.6376841800572,242.28588078710771,389.71600454171556,721.0804613533707,0.9418605777449329,0.7832565954129148,28,101,102.67155783271,127.95467035617133,70.97666957894998,988.1912846476735,1025.0,358546432,1063,1880,246.0228976110236,6.704934338480957,0.0004094913738286286,300.1039604359374,0.8315567219750132,910.2621883617635,0.13146944629224147,271.7263712490692,3340.9447930111146,7.692217828585267,12.019501986776266,0.0002019916858758018,4.696111639616796,-0.20869593116510377,0.9637988891344497,83186,898.4896617219243,1023.4792243767313,57446,1079.5950283744735,1073.822429906542,125742,1102.7597700052488,1109.397291773122,8,8,1480.5844243526817,44.5,21.266170318136737,40280,0.9145781572423278,7.57905743652646,5.1045247791846,7.289182180133131,7.731370303640728,20181026_R02-Scene-19-P37-B03_cid_16
350168,-0.9349811305712074,-0.053444092914526425,-0.35064799216355214,0.20475855944852045,-0.8885521897346818,-0.4105471208646688,-0.2896277227897106,-0.45565198896772763,0.8417226664058659,98.52818076817165,87.63815474749039,82.2372583372561,323.3604475601785,366.5886105387758,489.410985149984,0.7506381710483345,0.47109981674313456,12,97,94.41075141075142,145.23515855246623,56.406650522035136,1141.5783281167896,1176.0,399744200,1177,2290,299.541008661825,6.957834065251041,0.00037745458031326277,247.6275514965941,0.8646801470890545,928.4978420941378,0.13075037620126007,257.66109452318267,3466.3638168799594,7.784303775435824,12.110592018823896,0.00020178191604889575,4.673228259530017,-0.2194270391592642,0.9702485449360323,75781,999.6467848141355,1163.3155190133607,52383,1249.632705266976,1256.7896634615386,133969,1289.7546969821376,1313.5339487790352,7,7,1840.0288054626765,32.57142857142857,19.28624337898569,37308,0.9667676572512348,3.3806265588162328,2.5454812546078633,4.26144709004869,2.3011188578385684,20181026_R02-Scene-20-P33-B03_cid_5
315565,0.6263015889136043,-0.643772471558507,0.4396627395945052,-0.7780337536813408,-0.4806560944826489,0.4045160033536493,0.04908969196091152,0.5954214672819061,0.8019123882588701,106.90047796596413,97.18329352411114,62.323156443260416,183.72753962975418,447.82895776663185,623.7625001571057,0.9556369119852672,0.9119673657373266,9,90,86.54622344049562,160.6242644146214,50.90566444314167,1032.1026983347328,1074.0,325695488,1073,2170,290.12891151250335,6.882306574127931,0.00039689858068735434,278.402939676254,0.8493963945184321,942.0340343966519,0.13345823208831475,246.99107408723745,3489.733197910358,7.743912602261504,12.046856120862495,0.00020144809054969848,4.706152694357442,-0.2173694792841999,0.9682642203278843,80593,916.2525777672998,920.5196787148594,53053,1159.316796411136,1179.0825396825396,89629,1203.3216146559707,1192.8354253835425,5,5,1676.1235637619852,41.4,18.958902921846505,39074,0.8605021626416403,8.060755314671622,11.02107320983674,6.184354295605057,11.173819591626192,20181026_R02-Scene-20-P33-B03_cid_8
516385,0.9746758872087787,0.1334826541629322,-0.17941375624906572,0.18783419618584524,-0.053317515754822256,0.980752546393305,-0.12134755719419114,0.9896158969778898,0.07703990402154742,128.74372961640586,102.24573125990229,75.10600628662925,296.30956817433304,490.89962225616523,886.7084557151375,0.9425135357931127,0.7972833586120697,4,102,133.31556300047444,57.71778421139266,52.669506279229644,1149.957888009915,1186.0,593821004,1226,2286,293.55616851892387,6.9559330265594435,0.00036483439937903394,251.37899151918913,0.8589822087964213,902.6537882307122,0.12863335479001126,259.6694762366998,3359.23616140365,7.77800038506041,12.20358647700503,0.00019631727966322327,4.721671580513272,-0.20623771078298056,0.9623840950341206,108604,1018.3176494420095,1070.2234589041095,78263,1231.9027893129576,1231.4628344895937,202579,1266.1325310125926,1251.667622523462,16,14,1892.0571764497054,24.571428571428573,8.869806615014506,49976,0.9349552229861416,7.710608125858728,10.478871989668727,6.6109179825987,4.866110544237802,20181026_R02-Scene-20-P33-B03_cid_9
653162,-0.26620995741883363,-0.9554744717827666,-0.12728233319084856,-0.782213300897376,0.2912995166688526,-0.5507149385006042,0.5632713471057216,-0.047043866337028145,-0.8249316724249163,148.55862883215576,122.49280069126306,85.90603481400885,297.9015712053104,731.3492048017088,1142.7607413440037,0.9654236791737141,0.9132803765674166,1,102,156.3945162149666,135.1372247620039,49.29704116283556,1027.6654566554698,1058.0,671232025,1073,2498,275.03409952902376,6.845717066741558,0.0005881483036053522,169.80716234130307,0.8704110652418287,665.183960700644,0.15713592629667616,212.36453178528564,2490.928680461269,7.511488370962696,11.54131452647749,0.0002451629059730269,4.418737752263869,-0.2304636599122447,0.9702279007011184,137643,897.3009887898404,986.1793514228988,95852,1127.5018152985854,1154.1859567901236,260002,1147.168010246075,1137.695405265875,8,8,1922.9206968276821,27.375,14.017288432503628,65328,0.8364930944933199,11.453480643995439,11.724025161638075,11.407779033916393,11.476841241131828,20181026_R02-Scene-20-P33-B03_cid_10
408913,-0.7932087732410092,-0.10840528721125212,-0.5992229432841663,-0.5566410091481185,-0.26993446213845274,0.7856756156866448,0.2469223136698195,-0.9567568551385824,-0.15377155509805007,112.70651935065311,92.58953720340133,83.11181211648974,318.18648650220047,413.3645984638303,616.8768134736663,0.856707636894819,0.6383481326130146,4,99,72.26809859309927,96.7549674380614,49.70036658164451,1210.7533778578818,1260.0,495092796,1271,2452,294.66063762884625,6.838227630292531,0.0005786139329968193,239.72784835477322,0.8381258145772414,751.6892303468832,0.14505643442274338,255.20603814366856,2767.0290730327665,7.491396941585848,11.694929419108123,0.0002276040161364461,4.542710985523207,-0.20507936169009194,0.9591448892597284,86183,1083.2934453430491,1176.9,61149,1328.3450751443197,1329.0989143546442,161366,1327.0885998289602,1357.7698982645122,10,10,1981.5190962953825,36.3,5.514526271584895,42188,0.9480331525856203,5.019487112144332,4.84490579073437,4.594650163106467,5.083561231174318,20181026_R02-Scene-21-P38-B03_cid_1
422258,-0.33343402964284036,-0.7404483342499326,-0.5835734848180111,-0.33353580736003163,0.6716120830135233,-0.6615822512423742,0.8818024796318217,-0.025951382559244788,-0.4709043561684627,109.19119691931442,101.00136522585547,83.30718237808277,319.61384200748415,473.6875734174215,553.5943978780717,0.8165017317611603,0.7380595823971453,7,103,94.23837322205856,77.70065457611223,51.950669969544684,1118.086279004779,1157.0,472120876,1176,2066,261.1095402731635,6.754743207022989,0.0004361009576728078,276.57342054268423,0.8338150702741483,844.9261677208823,0.13277898183461223,279.2602098504416,3103.1312503408476,7.636260798661265,11.943932912634741,0.00020829431940617169,4.643158841603464,-0.20534384809559067,0.9609223598516532,88720,1015.7784265103697,1099.54296875,62953,1203.3185551125443,1201.7954285714286,167362,1223.843913194154,1237.7760371337395,7,7,1658.1678769234968,46.0,22.557862107414852,42478,0.9618781351149869,4.06181589183344,3.84525054829975,4.313794029404733,3.3447218032506383,20181026_R02-Scene-21-P38-B03_cid_2
682429,-0.9280141377095452,-0.08543693388708386,0.36261589945724026,-0.2785798740091311,0.8054012296339597,-0.5231845879812997,0.2473520042535856,0.5865401858628967,0.771224737906956,124.19250960845979,106.82608189249704,108.99129399042225,523.1005404065252,558.432523414479,743.9462520867175,0.7110485449773163,0.3500525156102328,1,103,82.17168525956546,78.19168001359849,50.57823744301605,989.8527978734784,1017.0,675504255,989,1847,214.55383605951113,6.534535115198544,0.000508985402182372,245.6071525349239,0.8242211249438575,710.0413857882385,0.1374649514534978,275.9292951502444,2594.558390618041,7.482727893900512,11.714850940069185,0.00021836257136917872,4.562855254868167,-0.19772377432314192,0.9545306813691562,120578,907.9438952379372,1009.6201298701299,92049,1067.0332540277461,1060.2849056603773,325977,1050.4062832653838,1028.4789491997217,19,19,1456.8275630763578,38.89473684210526,17.63935413796186,57932,0.970892235270012,3.492201631863333,3.3183166310115717,4.644327663128396,2.840279241765097,20181026_R02-Scene-21-P38-B03_cid_7
358311,0.7042194076152987,-0.007883946749233227,0.7099386377156924,-0.0006668146595333657,0.9999305584573985,0.011765781796592888,0.7099820992786844,0.00875908937792541,-0.7041652484020365,108.98972116173138,94.23412264820357,77.12388930243343,269.5269426158001,436.7042439976432,519.7268442797875,0.8550209487926662,0.7868187281101298,12,99,76.42323568073544,90.30512878477077,52.07558796687793,1083.8149512574273,1116.0,388342819,1119,2199,255.26300866957214,6.717260136101201,0.0005465238777361901,259.7340326423089,0.8139475352258719,710.1269116568611,0.1438980181068798,254.38703758314708,2580.7736139851363,7.492286897804364,11.677473141428466,0.00022684531911570027,4.552396810306646,-0.20569090762100053,0.9583593040514818,79719,1015.1824157352702,1039.5451807228915,54331,1151.3547698367415,1146.1339829476249,132494,1186.420532250517,1176.0429906542056,5,5,1798.827143767873,35.4,13.484806264830059,38158,0.9598251034891065,4.576179506582822,2.8470352330984428,6.043318609565288,2.61773372655972,20181026_R02-Scene-21-P38-B03_cid_10
629086,0.9628369561306134,0.26570262725150484,0.04844697906767204,0.2659040928185767,-0.9639966091064012,0.0023560674204881824,-0.0473287368462901,-0.01061374123520821,0.9988229768910639,117.82987425932902,111.03692053387672,96.49394079894127,476.9364506929218,616.0187568441438,652.6254569779562,0.6825953131568869,0.6329117923085232,9,105,89.04170971854404,106.37823763364628,55.28012068302267,1092.5551196497777,1125.0,687311130,1137,2482,252.08373000318974,6.692387910742136,0.000718404558166885,186.09893851671796,0.8263707327985274,544.9296364990662,0.16001320141253642,226.75003882774874,1993.6196074795466,7.274955385932395,11.306917918131433,0.0002571425523126341,4.362466594948287,-0.2047674615721105,0.9549307079024286,120070,1007.069034729741,1133.9274873524453,89012,1175.1764256504741,1180.798833819242,278607,1166.5786789276651,1153.7850241545893,12,12,1860.3597781958115,25.916666666666668,8.89249058975543,56634,0.9410530218287014,4.350313777244058,2.6210991552649943,5.153288197774106,4.535631300731381,20181026_R02-Scene-21-P38-B03_cid_12
374310,-0.5564292085829204,0.37785643143276626,0.7400074682465577,0.8021050672969453,0.011861749902610052,0.5970651219974339,0.21682711281651612,0.925788213423644,-0.3096807824736809,101.4120130725537,100.99274057410526,81.45043827794127,330.9740852352701,432.3043040497255,460.6012625571641,0.6954550070306692,0.6433116466090862,15,103,78.01475782105742,59.528177179343324,59.68332398279501,1103.0071999145093,1134.0,412866625,1155,2056,243.11803131719537,6.656349890079112,0.000489240831748123,291.9815580460749,0.7967246264300791,729.2335813871325,0.13277768489057823,276.5975278615046,2624.952767502447,7.493658928291684,11.81814904447272,0.0002082515144432837,4.654628505898642,-0.1868704116363704,0.947169305330583,78964,1047.0101691910238,1111.5273899033298,57038,1155.7553210140609,1149.8783269961978,146090,1188.713450612636,1176.620986428335,8,8,1661.1196793674894,30.125,7.389815626928726,38040,0.9897327800724045,2.893687080701641,2.705137868498897,2.784336303620948,2.6849648541917195,20181026_R02-Scene-21-P38-B03_cid_14
571028,0.5456146299699172,0.7350495094893446,-0.40250080020077517,0.8029754294261063,-0.32107223981493993,0.5021385033615504,-0.23986482714385318,0.5971723665908293,0.765408406851896,122.2395897118257,104.28029268209893,89.79858464739183,356.63040011459145,555.9477485576915,795.2366525950426,0.89380380410838,0.7671381970360183,7,103,81.37580644031466,93.03416469945432,52.0084111462135,1020.7895584804949,1057.0,582899420,1076,1958,224.71908056882145,6.518517516655185,0.000591193888861486,266.15408767887766,0.80030108180161,680.6498560202574,0.14238487475751202,268.7483930419937,2456.4453364021456,7.367908611568955,11.565992722319606,0.00022478195100780637,4.556673103588032,-0.18943297993451516,0.946444198664055,110561,955.9411998806089,1014.5139475908707,80567,1098.5967828018915,1111.1677917068466,249829,1083.3616793887018,1082.5244236029698,12,12,1533.636858133995,30.0,10.901070283845222,53744,0.9292814512317159,6.256386663543394,4.978009168881159,3.9782320716865254,6.841469802413947,20181026_R02-Scene-21-P38-B03_cid_15
917958,-0.46391267840405814,0.8847658159392852,-0.04443509605327668,0.7889561080799877,0.38982278395008874,-0.47495942630574384,0.40290605150487707,0.25539704003510555,0.8788851265108859,158.93552901923061,114.46052458840242,112.12217671139145,498.0578044236939,597.5340915102936,1438.6984348635233,0.9381657580909853,0.552486283928909,12,106,92.22525867196538,179.31156000601334,62.76873778538887,1074.5613688207957,1086.0,986402205,1100,2408,260.25401991343847,6.840928264214501,0.0005030183879560987,196.95872191927953,0.8460883812895672,648.1975030741073,0.1458788620244575,229.55071855682758,2395.8312903771507,7.541192360054749,11.772031289690378,0.00022622486402851708,4.521795245211636,-0.2067209458601386,0.9603850506052467,165089,990.3220141862874,1079.6242424242423,124939,1161.0940218826788,1145.168600154679,433851,1127.7198946181984,1102.5876004016063,43,39,1732.129456480844,62.84615384615385,128.46061722378107,74654,0.9174459909294531,10.391676230934586,11.728790550584094,6.916026167931314,11.722315710964969,20181026_R02-Scene-21-P38-B03_cid_16
